지역,거래일,시간,계량값
강원도,2017-01-31,15,4.111752105
강원도,2017-01-31,16,4.4958995
강원도,2017-01-31,17,4.68514081
강원도,2017-01-31,18,4.712288874
강원도,2017-01-31,19,4.71230478
강원도,2017-01-31,20,4.71662061
강원도,2017-01-31,21,4.730249364
강원도,2017-01-31,22,4.697835322
강원도,2017-01-31,23,4.586886676
강원도,2017-02-01,00,4.071830274
강원도,2017-02-01,01,3.988233414
강원도,2017-02-01,02,3.884389025
강원도,2017-02-01,03,3.919718558
강원도,2017-02-01,04,4.104927266
강원도,2017-02-01,05,4.064513992
강원도,2017-02-01,06,3.727242584
강원도,2017-02-01,07,3.725987376
강원도,2017-02-01,08,4.123435166
강원도,2017-02-01,09,4.255796777
강원도,2017-02-01,10,4.145550499
강원도,2017-02-01,11,4.031227431
강원도,2017-02-01,12,3.262811186
강원도,2017-02-01,13,3.708908005
강원도,2017-02-01,14,3.93301175
강원도,2017-02-01,15,4.161016679
강원도,2017-02-01,16,4.216686124
강원도,2017-02-01,17,4.418510671
강원도,2017-02-01,18,4.798430568
강원도,2017-02-01,19,4.638110738
강원도,2017-02-01,20,4.191950674
강원도,2017-02-01,21,4.116718376
강원도,2017-02-01,22,4.11692166
강원도,2017-02-01,23,4.578272732
강원도,2017-02-02,00,4.196001559
강원도,2017-02-02,01,3.974113413
강원도,2017-02-02,02,3.972942379
강원도,2017-02-02,03,3.999575056
강원도,2017-02-02,04,3.981500768
강원도,2017-02-02,05,3.942145664
강원도,2017-02-02,06,4.009220413
강원도,2017-02-02,07,4.115916048
강원도,2017-02-02,08,4.442085137
강원도,2017-02-02,09,5.028437801
강원도,2017-02-02,10,5.081705445
강원도,2017-02-02,11,5.145147349
강원도,2017-02-02,12,5.020244375
강원도,2017-02-02,13,5.522756236
강원도,2017-02-02,14,5.675953001
강원도,2017-02-02,15,5.809228271
강원도,2017-02-02,16,5.755212764
강원도,2017-02-02,17,4.994354991
강원도,2017-02-02,18,4.676704198
강원도,2017-02-02,19,4.417986834
강원도,2017-02-02,20,4.322811846
강원도,2017-02-02,21,4.195176074
강원도,2017-02-02,22,4.221501746
강원도,2017-02-02,23,4.664724121
강원도,2017-02-03,00,4.466090828
강원도,2017-02-03,01,4.295916819
강원도,2017-02-03,02,4.300827532
강원도,2017-02-03,03,4.295576521
강원도,2017-02-03,04,4.256689159
강원도,2017-02-03,05,4.247521969
강원도,2017-02-03,06,4.235446567
강원도,2017-02-03,07,4.209950896
강원도,2017-02-03,08,4.500298221
강원도,2017-02-03,09,4.704252422
강원도,2017-02-03,10,4.777545886
강원도,2017-02-03,11,4.441438602
강원도,2017-02-03,12,3.94533173
강원도,2017-02-03,13,4.173581009
강원도,2017-02-03,14,4.342674083
강원도,2017-02-03,15,4.138670559
강원도,2017-02-03,16,4.302896174
강원도,2017-02-03,17,4.462056535
강원도,2017-02-03,18,4.44436069
강원도,2017-02-03,19,4.330677583
강원도,2017-02-03,20,4.346825822
강원도,2017-02-03,21,4.030207452
강원도,2017-02-03,22,4.09005402
강원도,2017-02-03,23,4.398107742
강원도,2017-02-04,00,4.013717191
강원도,2017-02-04,01,3.802368378
강원도,2017-02-04,02,3.823803136
강원도,2017-02-04,03,3.831315567
강원도,2017-02-04,04,3.85833811
강원도,2017-02-04,05,3.881094044
강원도,2017-02-04,06,3.858414035
강원도,2017-02-04,07,3.976886295
강원도,2017-02-04,08,4.227770994
강원도,2017-02-04,09,4.10808076
강원도,2017-02-04,10,3.887560232
강원도,2017-02-04,11,3.891084261
강원도,2017-02-04,12,3.45340783
강원도,2017-02-04,13,3.741937447
강원도,2017-02-04,14,3.673510214
강원도,2017-02-04,15,3.787793116
강원도,2017-02-04,16,3.877048364
강원도,2017-02-04,17,3.603005014
강원도,2017-02-04,18,4.083929543
강원도,2017-02-04,19,4.092211061
강원도,2017-02-04,20,3.839918835
강원도,2017-02-04,21,3.995523107
강원도,2017-02-04,22,4.252179337
강원도,2017-02-04,23,4.82933849
강원도,2017-02-05,00,4.635733136
강원도,2017-02-05,01,4.437811631
강원도,2017-02-05,02,4.031611442
강원도,2017-02-05,03,3.644700565
강원도,2017-02-05,04,3.606516299
강원도,2017-02-05,05,3.803842339
강원도,2017-02-05,06,3.821103242
강원도,2017-02-05,07,3.647185817
강원도,2017-02-05,08,3.807745785
강원도,2017-02-05,09,4.190441819
강원도,2017-02-05,10,3.916159796
강원도,2017-02-05,11,3.748996568
강원도,2017-02-05,12,3.60936885
강원도,2017-02-05,13,3.494820421
강원도,2017-02-05,14,3.464555689
강원도,2017-02-05,15,3.505377143
강원도,2017-02-05,16,3.832914026
강원도,2017-02-05,17,3.987468706
강원도,2017-02-05,18,4.5857891
강원도,2017-02-05,19,4.503619374
강원도,2017-02-05,20,4.403620533
강원도,2017-02-05,21,4.049842207
강원도,2017-02-05,22,4.150123145
강원도,2017-02-05,23,4.337015004
강원도,2017-02-06,00,3.765886777
강원도,2017-02-06,01,3.643106167
강원도,2017-02-06,02,3.749466842
강원도,2017-02-06,03,3.835831483
강원도,2017-02-06,04,3.787686209
강원도,2017-02-06,05,3.858609565
강원도,2017-02-06,06,3.815344937
강원도,2017-02-06,07,3.794188859
강원도,2017-02-06,08,4.274031973
강원도,2017-02-06,09,4.7802335
강원도,2017-02-06,10,4.417406207
강원도,2017-02-06,11,3.670367184
강원도,2017-02-06,12,3.152064964
강원도,2017-02-06,13,3.570158883
강원도,2017-02-06,14,3.714087705
강원도,2017-02-06,15,3.968193558
강원도,2017-02-06,16,4.229767173
강원도,2017-02-06,17,4.639306384
강원도,2017-02-06,18,4.715698158
강원도,2017-02-06,19,4.584972062
강원도,2017-02-06,20,4.342246351
강원도,2017-02-06,21,4.180987294
강원도,2017-02-06,22,4.103028439
강원도,2017-02-06,23,4.645436854
강원도,2017-02-07,00,3.997820887
강원도,2017-02-07,01,3.939238366
강원도,2017-02-07,02,3.896275025
강원도,2017-02-07,03,3.884613012
강원도,2017-02-07,04,3.888632025
강원도,2017-02-07,05,3.88834246
강원도,2017-02-07,06,3.884472617
강원도,2017-02-07,07,3.953205298
강원도,2017-02-07,08,4.494477789
강원도,2017-02-07,09,4.551574801
강원도,2017-02-07,10,3.804492982
강원도,2017-02-07,11,3.609556613
강원도,2017-02-07,12,2.88656541
강원도,2017-02-07,13,3.298956839
강원도,2017-02-07,14,3.202761267
강원도,2017-02-07,15,3.035900594
강원도,2017-02-07,16,3.043969163
강원도,2017-02-07,17,2.846988822
강원도,2017-02-07,18,3.561231213
강원도,2017-02-07,19,4.003167517
강원도,2017-02-07,20,3.994527339
강원도,2017-02-07,21,3.935177665
강원도,2017-02-07,22,3.783109437
강원도,2017-02-07,23,4.122732474
강원도,2017-02-08,00,3.625146604
강원도,2017-02-08,01,3.477793589
강원도,2017-02-08,02,3.475219471
강원도,2017-02-08,03,3.478449882
강원도,2017-02-08,04,3.479143489
강원도,2017-02-08,05,3.496082585
강원도,2017-02-08,06,3.507850117
강원도,2017-02-08,07,3.595696532
강원도,2017-02-08,08,4.37368512
강원도,2017-02-08,09,4.978179074
강원도,2017-02-08,10,5.014041816
강원도,2017-02-08,11,4.965265958
강원도,2017-02-08,12,4.111055682
강원도,2017-02-08,13,4.63171427
강원도,2017-02-08,14,4.906233824
강원도,2017-02-08,15,4.95185984
강원도,2017-02-08,16,4.391244292
강원도,2017-02-08,17,4.232381014
강원도,2017-02-08,18,4.15883863
강원도,2017-02-08,19,3.748693487
강원도,2017-02-08,20,3.43542928
강원도,2017-02-08,21,3.328815618
강원도,2017-02-08,22,3.212905838
강원도,2017-02-08,23,3.568261604
강원도,2017-02-09,00,3.084701606
강원도,2017-02-09,01,3.080926355
강원도,2017-02-09,02,3.101742689
강원도,2017-02-09,03,3.112649837
강원도,2017-02-09,04,3.111723012
강원도,2017-02-09,05,3.110329672
강원도,2017-02-09,06,3.124384446
강원도,2017-02-09,07,3.137619189
강원도,2017-02-09,08,3.531665636
강원도,2017-02-09,09,3.45464349
강원도,2017-02-09,10,3.212028018
강원도,2017-02-09,11,3.102711155
강원도,2017-02-09,12,2.425326762
강원도,2017-02-09,13,2.9195794
강원도,2017-02-09,14,2.986976186
강원도,2017-02-09,15,3.032370217
강원도,2017-02-09,16,3.200388543
강원도,2017-02-09,17,3.559403767
강원도,2017-02-09,18,3.993655391
강원도,2017-02-09,19,3.876484079
강원도,2017-02-09,20,3.527529931
강원도,2017-02-09,21,3.526843113
강원도,2017-02-09,22,3.38713069
강원도,2017-02-09,23,3.728556165
강원도,2017-02-10,00,3.442384571
강원도,2017-02-10,01,3.193525429
강원도,2017-02-10,02,3.190184384
강원도,2017-02-10,03,3.199264822
강원도,2017-02-10,04,3.207842814
강원도,2017-02-10,05,3.208086162
강원도,2017-02-10,06,3.124863108
강원도,2017-02-10,07,3.184930341
강원도,2017-02-10,08,3.759477686
강원도,2017-02-10,09,4.02233416
강원도,2017-02-10,10,3.25417582
강원도,2017-02-10,11,3.186943993
강원도,2017-02-10,12,2.565433914
강원도,2017-02-10,13,3.047632746
강원도,2017-02-10,14,3.056821134
강원도,2017-02-10,15,3.028238064
강원도,2017-02-10,16,3.50267745
강원도,2017-02-10,17,3.80875738
강원도,2017-02-10,18,4.017453759
강원도,2017-02-10,19,3.977171062
강원도,2017-02-10,20,3.725140977
강원도,2017-02-10,21,3.890099437
강원도,2017-02-10,22,4.308724564
강원도,2017-02-10,23,4.743861776
강원도,2017-02-11,00,4.649134485
강원도,2017-02-11,01,4.203015259
강원도,2017-02-11,02,4.143198938
강원도,2017-02-11,03,4.151326701
강원도,2017-02-11,04,4.143468701
강원도,2017-02-11,05,4.178554189
강원도,2017-02-11,06,3.934483201
강원도,2017-02-11,07,3.771076103
강원도,2017-02-11,08,3.963226415
강원도,2017-02-11,09,3.935364493
강원도,2017-02-11,10,3.804071162
강원도,2017-02-11,11,3.810685616
강원도,2017-02-11,12,3.642186466
강원도,2017-02-11,13,3.912828371
강원도,2017-02-11,14,3.700792876
강원도,2017-02-11,15,3.894614581
강원도,2017-02-11,16,3.930233562
강원도,2017-02-11,17,3.802943509
강원도,2017-02-11,18,4.314379576
강원도,2017-02-11,19,4.230152857
강원도,2017-02-11,20,4.23376321
강원도,2017-02-11,21,4.158461019
강원도,2017-02-11,22,3.756158832
강원도,2017-02-11,23,3.580119655
강원도,2017-02-12,00,3.300434664
강원도,2017-02-12,01,3.242826722
강원도,2017-02-12,02,3.590863321
강원도,2017-02-12,03,3.269366135
강원도,2017-02-12,04,3.225661025
강원도,2017-02-12,05,3.694013102
강원도,2017-02-12,06,3.772474977
강원도,2017-02-12,07,3.926906148
강원도,2017-02-12,08,4.079404574
강원도,2017-02-12,09,4.059646518
강원도,2017-02-12,10,4.030695924
강원도,2017-02-12,11,4.001147681
강원도,2017-02-12,12,3.823991272
강원도,2017-02-12,13,3.996410863
강원도,2017-02-12,14,4.021264705
강원도,2017-02-12,15,4.000810276
강원도,2017-02-12,16,4.014151795
강원도,2017-02-12,17,4.520068962
강원도,2017-02-12,18,5.441148132
강원도,2017-02-12,19,5.328249589
강원도,2017-02-12,20,5.016034395
강원도,2017-02-12,21,5.041911702
강원도,2017-02-12,22,4.818887336
강원도,2017-02-12,23,4.638941214
강원도,2017-02-13,00,4.203241329
강원도,2017-02-13,01,4.240070916
강원도,2017-02-13,02,4.24036081
강원도,2017-02-13,03,4.236714812
강원도,2017-02-13,04,4.253692865
강원도,2017-02-13,05,4.26270678
강원도,2017-02-13,06,4.269179637
강원도,2017-02-13,07,4.340793444
강원도,2017-02-13,08,4.70363501
강원도,2017-02-13,09,4.83694815
강원도,2017-02-13,10,4.908074588
강원도,2017-02-13,11,4.375006397
강원도,2017-02-13,12,3.811648538
강원도,2017-02-13,13,4.558139385
강원도,2017-02-13,14,4.672921647
강원도,2017-02-13,15,4.582890443
강원도,2017-02-13,16,4.495166469
강원도,2017-02-13,17,4.443341518
강원도,2017-02-13,18,4.600478518
강원도,2017-02-13,19,4.844634451
강원도,2017-02-13,20,4.347151644
강원도,2017-02-13,21,4.304615275
강원도,2017-02-13,22,4.283722221
강원도,2017-02-13,23,4.510416596
강원도,2017-02-14,00,4.044544657
강원도,2017-02-14,01,4.037319626
강원도,2017-02-14,02,3.989401977
강원도,2017-02-14,03,3.972030529
강원도,2017-02-14,04,3.9690216
강원도,2017-02-14,05,4.017107619
강원도,2017-02-14,06,4.014998305
강원도,2017-02-14,07,4.091400563
강원도,2017-02-14,08,4.568386898
강원도,2017-02-14,09,4.775832945
강원도,2017-02-14,10,4.315859416
강원도,2017-02-14,11,4.413839849
강원도,2017-02-14,12,4.728057354
강원도,2017-02-14,13,5.351218084
강원도,2017-02-14,14,5.145425647
강원도,2017-02-14,15,5.416745296
강원도,2017-02-14,16,6.146214674
강원도,2017-02-14,17,5.538168319
강원도,2017-02-14,18,5.291245441
강원도,2017-02-14,19,5.214269288
강원도,2017-02-14,20,4.964744681
강원도,2017-02-14,21,4.500346948
강원도,2017-02-14,22,4.364327204
강원도,2017-02-14,23,4.761332813
강원도,2017-02-15,00,4.139348362
강원도,2017-02-15,01,4.115588229
강원도,2017-02-15,02,4.141099914
강원도,2017-02-15,03,4.136930802
강원도,2017-02-15,04,4.157002672
강원도,2017-02-15,05,4.157872644
강원도,2017-02-15,06,4.198169232
강원도,2017-02-15,07,4.21229951
강원도,2017-02-15,08,4.823581536
강원도,2017-02-15,09,4.640577478
강원도,2017-02-15,10,4.331767533
강원도,2017-02-15,11,4.080459085
강원도,2017-02-15,12,3.326316883
강원도,2017-02-15,13,3.420264852
강원도,2017-02-15,14,3.352962338
강원도,2017-02-15,15,3.59292422
강원도,2017-02-15,16,3.454431568
강원도,2017-02-15,17,3.975210648
강원도,2017-02-15,18,5.042510173
강원도,2017-02-15,19,5.14276781
강원도,2017-02-15,20,5.148001786
강원도,2017-02-15,21,4.945558795
강원도,2017-02-15,22,4.840266562
강원도,2017-02-15,23,5.062841068
강원도,2017-02-16,00,4.466407604
강원도,2017-02-16,01,4.375768701
강원도,2017-02-16,02,4.348609626
강원도,2017-02-16,03,4.362353444
강원도,2017-02-16,04,4.334442081
강원도,2017-02-16,05,4.305796459
강원도,2017-02-16,06,4.23856344
강원도,2017-02-16,07,4.221324443
강원도,2017-02-16,08,4.621207159
강원도,2017-02-16,09,4.961525933
강원도,2017-02-16,10,5.10749699
강원도,2017-02-16,11,5.235959176
강원도,2017-02-16,12,4.470409762
강원도,2017-02-16,13,5.025940214
강원도,2017-02-16,14,4.763077544
강원도,2017-02-16,15,4.800321531
강원도,2017-02-16,16,5.155780624
강원도,2017-02-16,17,5.148926479
강원도,2017-02-16,18,5.090131035
강원도,2017-02-16,19,5.01063694
강원도,2017-02-16,20,4.820523673
강원도,2017-02-16,21,4.404916882
강원도,2017-02-16,22,4.358839829
강원도,2017-02-16,23,4.447436421
강원도,2017-02-17,00,4.08581024
강원도,2017-02-17,01,4.108973038
강원도,2017-02-17,02,4.175669685
강원도,2017-02-17,03,4.180050522
강원도,2017-02-17,04,4.18613517
강원도,2017-02-17,05,4.184907272
강원도,2017-02-17,06,3.858112158
강원도,2017-02-17,07,3.723620825
강원도,2017-02-17,08,4.589785179
강원도,2017-02-17,09,5.150400073
강원도,2017-02-17,10,5.145582556
강원도,2017-02-17,11,4.898376362
강원도,2017-02-17,12,4.157366383
강원도,2017-02-17,13,4.385352895
강원도,2017-02-17,14,4.261997512
강원도,2017-02-17,15,4.009284182
강원도,2017-02-17,16,3.638496453
강원도,2017-02-17,17,3.683180627
강원도,2017-02-17,18,4.076080215
강원도,2017-02-17,19,3.803689674
강원도,2017-02-17,20,3.144849011
강원도,2017-02-17,21,2.875617302
강원도,2017-02-17,22,2.618307485
강원도,2017-02-17,23,1.81678416
강원도,2017-02-18,00,1.26159216
강원도,2017-02-18,01,1.269158131
강원도,2017-02-18,02,1.163378468
강원도,2017-02-18,03,1.130691087
강원도,2017-02-18,04,1.10485693
강원도,2017-02-18,05,1.057041193
강원도,2017-02-18,06,1.045553167
강원도,2017-02-18,07,1.166485488
강원도,2017-02-18,08,1.493050291
강원도,2017-02-18,09,1.662505684
강원도,2017-02-18,10,1.660728353
강원도,2017-02-18,11,1.66590327
강원도,2017-02-18,12,1.261290797
강원도,2017-02-18,13,1.394154438
강원도,2017-02-18,14,1.509414724
강원도,2017-02-18,15,1.50879582
강원도,2017-02-18,16,1.51167384
강원도,2017-02-18,17,1.530682944
강원도,2017-02-18,18,1.934061777
강원도,2017-02-18,19,2.205271028
강원도,2017-02-18,20,2.122471525
강원도,2017-02-18,21,1.987692638
강원도,2017-02-18,22,1.783191322
강원도,2017-02-18,23,1.948721063
강원도,2017-02-19,00,1.846438628
강원도,2017-02-19,01,1.535649107
강원도,2017-02-19,02,1.261039204
강원도,2017-02-19,03,1.241006918
강원도,2017-02-19,04,1.157347154
강원도,2017-02-19,05,1.165054293
강원도,2017-02-19,06,1.183373051
강원도,2017-02-19,07,1.14463533
강원도,2017-02-19,08,1.417483151
강원도,2017-02-19,09,1.53732165
강원도,2017-02-19,10,1.58183017
강원도,2017-02-19,11,1.590549098
강원도,2017-02-19,12,1.621711135
강원도,2017-02-19,13,1.641739402
강원도,2017-02-19,14,1.606703368
강원도,2017-02-19,15,1.579611405
강원도,2017-02-19,16,1.497661557
강원도,2017-02-19,17,1.477774488
강원도,2017-02-19,18,1.435238168
강원도,2017-02-19,19,1.353533321
강원도,2017-02-19,20,1.320898845
강원도,2017-02-19,21,1.352538794
강원도,2017-02-19,22,1.681504818
강원도,2017-02-19,23,1.695955342
강원도,2017-02-20,00,1.224874763
강원도,2017-02-20,01,1.241760549
강원도,2017-02-20,02,1.244491491
강원도,2017-02-20,03,1.226183934
강원도,2017-02-20,04,1.18257634
강원도,2017-02-20,05,1.145305197
강원도,2017-02-20,06,1.090247693
강원도,2017-02-20,07,1.10079006
강원도,2017-02-20,08,1.552006658
강원도,2017-02-20,09,1.869614806
강원도,2017-02-20,10,1.950353573
강원도,2017-02-20,11,1.87228849
강원도,2017-02-20,12,1.328466088
강원도,2017-02-20,13,1.800818391
강원도,2017-02-20,14,1.838509475
강원도,2017-02-20,15,1.793663634
강원도,2017-02-20,16,2.048286739
강원도,2017-02-20,17,2.113404629
강원도,2017-02-20,18,2.177126716
강원도,2017-02-20,19,2.054372267
강원도,2017-02-20,20,1.735141577
강원도,2017-02-20,21,1.255023286
강원도,2017-02-20,22,1.098334464
강원도,2017-02-20,23,1.638821583
강원도,2017-02-21,00,1.100959382
강원도,2017-02-21,01,1.05817738
강원도,2017-02-21,02,1.057355195
강원도,2017-02-21,03,1.061478682
강원도,2017-02-21,04,1.065693373
강원도,2017-02-21,05,1.073311528
강원도,2017-02-21,06,1.073112034
강원도,2017-02-21,07,1.056259155
강원도,2017-02-21,08,1.372094361
강원도,2017-02-21,09,1.706540391
강원도,2017-02-21,10,1.713435648
강원도,2017-02-21,11,1.719422689
강원도,2017-02-21,12,1.184917314
강원도,2017-02-21,13,1.650953896
강원도,2017-02-21,14,1.665518148
강원도,2017-02-21,15,1.613682618
강원도,2017-02-21,16,1.617631038
강원도,2017-02-21,17,1.593355494
강원도,2017-02-21,18,1.617319422
강원도,2017-02-21,19,1.645290644
강원도,2017-02-21,20,1.668102469
강원도,2017-02-21,21,1.399040778
강원도,2017-02-21,22,1.438757653
강원도,2017-02-21,23,1.677970147
강원도,2017-02-22,00,1.444979826
강원도,2017-02-22,01,1.337747474
강원도,2017-02-22,02,1.431757703
강원도,2017-02-22,03,1.327819998
강원도,2017-02-22,04,1.229727096
강원도,2017-02-22,05,1.194329825
