지역,거래일,시간,계량값
부산시,2014-07-12,05,12.92822596
부산시,2014-07-12,06,12.86917535
부산시,2014-07-12,07,13.02291507
부산시,2014-07-12,08,13.10255014
부산시,2014-07-12,09,13.65034622
부산시,2014-07-12,10,13.75731603
부산시,2014-07-12,11,13.69951583
부산시,2014-07-12,12,13.64728878
부산시,2014-07-12,13,13.66802103
부산시,2014-07-12,14,13.69899166
부산시,2014-07-12,15,13.69932649
부산시,2014-07-12,16,13.67568969
부산시,2014-07-12,17,13.68830907
부산시,2014-07-12,18,13.65975559
부산시,2014-07-12,19,13.6933767
부산시,2014-07-12,20,13.71003548
부산시,2014-07-12,21,13.68613532
부산시,2014-07-12,22,13.45195523
부산시,2014-07-12,23,12.91520915
부산시,2014-07-13,00,12.33055808
부산시,2014-07-13,01,12.1033546
부산시,2014-07-13,02,12.11145706
부산시,2014-07-13,03,12.08770787
부산시,2014-07-13,04,12.08905213
부산시,2014-07-13,05,12.12253383
부산시,2014-07-13,06,12.73270641
부산시,2014-07-13,07,12.87872717
부산시,2014-07-13,08,12.91837459
부산시,2014-07-13,09,12.86861046
부산시,2014-07-13,10,12.89305918
부산시,2014-07-13,11,12.36783841
부산시,2014-07-13,12,12.08501913
부산시,2014-07-13,13,12.09176196
부산시,2014-07-13,14,12.08201997
부산시,2014-07-13,15,12.08463583
부산시,2014-07-13,16,12.06750216
부산시,2014-07-13,17,12.07421127
부산시,2014-07-13,18,12.06971746
부산시,2014-07-13,19,12.07237928
부산시,2014-07-13,20,12.07167441
부산시,2014-07-13,21,12.07197834
부산시,2014-07-13,22,11.99679466
부산시,2014-07-13,23,11.67793924
부산시,2014-07-14,00,11.6828751
부산시,2014-07-14,01,11.68173804
부산시,2014-07-14,02,11.67792671
부산시,2014-07-14,03,11.6721315
부산시,2014-07-14,04,11.67446245
부산시,2014-07-14,05,11.67706037
부산시,2014-07-14,06,12.04549548
부산시,2014-07-14,07,13.52392291
부산시,2014-07-14,08,13.85079867
부산시,2014-07-14,09,13.74335201
부산시,2014-07-14,10,13.88781699
부산시,2014-07-14,11,13.94905578
부산시,2014-07-14,12,13.77413793
부산시,2014-07-14,13,14.06091804
부산시,2014-07-14,14,14.10478189
부산시,2014-07-14,15,14.07672592
부산시,2014-07-14,16,14.11052878
부산시,2014-07-14,17,14.02300105
부산시,2014-07-14,18,14.0193979
부산시,2014-07-14,19,13.98751936
부산시,2014-07-14,20,13.89944367
부산시,2014-07-14,21,13.79283498
부산시,2014-07-14,22,13.80825157
부산시,2014-07-14,23,13.7343072
부산시,2014-07-15,00,13.75641492
부산시,2014-07-15,01,13.76760189
부산시,2014-07-15,02,13.76618515
부산시,2014-07-15,03,13.766151
부산시,2014-07-15,04,13.70737264
부산시,2014-07-15,05,13.6908287
부산시,2014-07-15,06,13.69963483
부산시,2014-07-15,07,13.79722442
부산시,2014-07-15,08,14.03687267
부산시,2014-07-15,09,13.77081512
부산시,2014-07-15,10,13.73684424
부산시,2014-07-15,11,13.79799566
부산시,2014-07-15,12,13.74637575
부산시,2014-07-15,13,13.92119815
부산시,2014-07-15,14,14.11413624
부산시,2014-07-15,15,14.09588834
부산시,2014-07-15,16,14.09579209
부산시,2014-07-15,17,13.82291996
부산시,2014-07-15,18,13.89501151
부산시,2014-07-15,19,14.02198875
부산시,2014-07-15,20,13.78998647
부산시,2014-07-15,21,13.75914566
부산시,2014-07-15,22,13.75087611
부산시,2014-07-15,23,13.74638507
부산시,2014-07-16,00,13.74514215
부산시,2014-07-16,01,13.75317695
부산시,2014-07-16,02,13.68375184
부산시,2014-07-16,03,12.94653021
부산시,2014-07-16,04,12.92635882
부산시,2014-07-16,05,13.11175349
부산시,2014-07-16,06,13.69488738
부산시,2014-07-16,07,13.72689405
부산시,2014-07-16,08,13.85528877
부산시,2014-07-16,09,13.71346933
부산시,2014-07-16,10,13.91262022
부산시,2014-07-16,11,13.79829954
부산시,2014-07-16,12,13.76936164
부산시,2014-07-16,13,13.99059418
부산시,2014-07-16,14,14.43646672
부산시,2014-07-16,15,14.44065494
부산시,2014-07-16,16,14.0834457
부산시,2014-07-16,17,13.90812539
부산시,2014-07-16,18,13.84548987
부산시,2014-07-16,19,13.85691217
부산시,2014-07-16,20,13.84482773
부산시,2014-07-16,21,13.75633911
부산시,2014-07-16,22,13.79094592
부산시,2014-07-16,23,13.75117081
부산시,2014-07-17,00,13.7287248
부산시,2014-07-17,01,13.6991595
부산시,2014-07-17,02,13.69638361
부산시,2014-07-17,03,13.67087923
부산시,2014-07-17,04,13.66366662
부산시,2014-07-17,05,13.63756447
부산시,2014-07-17,06,13.71068705
부산시,2014-07-17,07,13.71049118
부산시,2014-07-17,08,13.79845277
부산시,2014-07-17,09,13.76549242
부산시,2014-07-17,10,14.16005077
부산시,2014-07-17,11,13.8916789
부산시,2014-07-17,12,13.71303009
부산시,2014-07-17,13,13.79734753
부산시,2014-07-17,14,13.8712156
부산시,2014-07-17,15,14.04930641
부산시,2014-07-17,16,14.19614382
부산시,2014-07-17,17,14.1210305
부산시,2014-07-17,18,13.80962891
부산시,2014-07-17,19,13.73913067
부산시,2014-07-17,20,13.7574301
부산시,2014-07-17,21,13.80439684
부산시,2014-07-17,22,13.75020161
부산시,2014-07-17,23,13.82211583
부산시,2014-07-18,00,13.41131378
부산시,2014-07-18,01,13.41874111
부산시,2014-07-18,02,13.36835622
부산시,2014-07-18,03,13.31218607
부산시,2014-07-18,04,13.30118804
부산시,2014-07-18,05,13.40802889
부산시,2014-07-18,06,13.67785791
부산시,2014-07-18,07,13.79047025
부산시,2014-07-18,08,13.90122111
부산시,2014-07-18,09,13.75034458
부산시,2014-07-18,10,14.11587776
부산시,2014-07-18,11,13.76143895
부산시,2014-07-18,12,13.71695914
부산시,2014-07-18,13,13.83195685
부산시,2014-07-18,14,13.66099649
부산시,2014-07-18,15,13.67540346
부산시,2014-07-18,16,13.63566296
부산시,2014-07-18,17,13.70594322
부산시,2014-07-18,18,13.75502475
부산시,2014-07-18,19,13.78761881
부산시,2014-07-18,20,13.74564608
부산시,2014-07-18,21,13.03586365
부산시,2014-07-18,22,12.07459317
부산시,2014-07-18,23,12.07936749
부산시,2014-07-19,00,12.07052359
부산시,2014-07-19,01,12.05984014
부산시,2014-07-19,02,12.06903797
부산시,2014-07-19,03,12.05700283
부산시,2014-07-19,04,12.06290103
부산시,2014-07-19,05,12.06107323
부산시,2014-07-19,06,12.0616931
부산시,2014-07-19,07,13.21841643
부산시,2014-07-19,08,13.78785967
부산시,2014-07-19,09,13.7353227
부산시,2014-07-19,10,13.82862649
부산시,2014-07-19,11,13.75153021
부산시,2014-07-19,12,13.79483034
부산시,2014-07-19,13,13.75965455
부산시,2014-07-19,14,13.74504178
부산시,2014-07-19,15,13.77250659
부산시,2014-07-19,16,13.74714365
부산시,2014-07-19,17,13.74487373
부산시,2014-07-19,18,13.76338367
부산시,2014-07-19,19,13.73046486
부산시,2014-07-19,20,13.74069248
부산시,2014-07-19,21,13.61841478
부산시,2014-07-19,22,12.16098192
부산시,2014-07-19,23,12.11836652
부산시,2014-07-20,00,12.01073765
부산시,2014-07-20,01,11.44186213
부산시,2014-07-20,02,11.51920082
부산시,2014-07-20,03,11.5126128
부산시,2014-07-20,04,11.51372018
부산시,2014-07-20,05,11.50574362
부산시,2014-07-20,06,11.80741217
부산시,2014-07-20,07,12.11409537
부산시,2014-07-20,08,12.12540835
부산시,2014-07-20,09,12.15373293
부산시,2014-07-20,10,12.15202108
부산시,2014-07-20,11,12.19946375
부산시,2014-07-20,12,12.15429623
부산시,2014-07-20,13,12.13803447
부산시,2014-07-20,14,12.12758891
부산시,2014-07-20,15,12.13630847
부산시,2014-07-20,16,12.12722789
부산시,2014-07-20,17,12.11883536
부산시,2014-07-20,18,12.12866213
부산시,2014-07-20,19,12.13255671
부산시,2014-07-20,20,12.11821625
부산시,2014-07-20,21,12.11432132
부산시,2014-07-20,22,12.13606605
부산시,2014-07-20,23,11.74128959
부산시,2014-07-21,00,11.69199691
부산시,2014-07-21,01,11.70384754
부산시,2014-07-21,02,11.7133079
부산시,2014-07-21,03,11.68081356
부산시,2014-07-21,04,11.76003963
부산시,2014-07-21,05,12.14527131
부산시,2014-07-21,06,12.94409102
부산시,2014-07-21,07,13.64523516
부산시,2014-07-21,08,13.83910131
부산시,2014-07-21,09,13.75867919
부산시,2014-07-21,10,13.84757277
부산시,2014-07-21,11,13.03253048
부산시,2014-07-21,12,12.98047404
부산시,2014-07-21,13,13.47301763
부산시,2014-07-21,14,13.76915781
부산시,2014-07-21,15,13.77951957
부산시,2014-07-21,16,13.72042832
부산시,2014-07-21,17,13.70119723
부산시,2014-07-21,18,13.71421891
부산시,2014-07-21,19,13.73614984
부산시,2014-07-21,20,13.7057404
부산시,2014-07-21,21,13.12606636
부산시,2014-07-21,22,12.38380914
부산시,2014-07-21,23,12.08927494
부산시,2014-07-22,00,12.04809145
부산시,2014-07-22,01,12.06835317
부산시,2014-07-22,02,12.05463901
부산시,2014-07-22,03,12.04224057
부산시,2014-07-22,04,12.06293907
부산시,2014-07-22,05,12.25011363
부산시,2014-07-22,06,13.09610077
부산시,2014-07-22,07,13.70586779
부산시,2014-07-22,08,13.80269888
부산시,2014-07-22,09,13.69399624
부산시,2014-07-22,10,13.55327036
부산시,2014-07-22,11,12.98512384
부산시,2014-07-22,12,12.9450977
부산시,2014-07-22,13,13.54499888
부산시,2014-07-22,14,14.05728682
부산시,2014-07-22,15,14.07179726
부산시,2014-07-22,16,13.9413898
부산시,2014-07-22,17,13.74376121
부산시,2014-07-22,18,13.81781733
부산시,2014-07-22,19,13.73936257
부산시,2014-07-22,20,13.75070768
부산시,2014-07-22,21,13.74982171
부산시,2014-07-22,22,13.53120451
부산시,2014-07-22,23,12.93710895
부산시,2014-07-23,00,12.5132617
부산시,2014-07-23,01,12.1127163
부산시,2014-07-23,02,12.09220786
부산시,2014-07-23,03,12.09221971
부산시,2014-07-23,04,12.08752313
부산시,2014-07-23,05,12.0928521
부산시,2014-07-23,06,12.09573003
부산시,2014-07-23,07,12.08806249
부산시,2014-07-23,08,13.36955697
부산시,2014-07-23,09,13.76446326
부산시,2014-07-23,10,13.7819551
부산시,2014-07-23,11,13.01020805
부산시,2014-07-23,12,12.8973084
부산시,2014-07-23,13,13.19039271
부산시,2014-07-23,14,14.00507416
부산시,2014-07-23,15,14.0127421
부산시,2014-07-23,16,13.80283388
부산시,2014-07-23,17,13.79719973
부산시,2014-07-23,18,13.76142416
부산시,2014-07-23,19,13.84582577
부산시,2014-07-23,20,13.73206736
부산시,2014-07-23,21,13.5041668
부산시,2014-07-23,22,12.9028002
부산시,2014-07-23,23,12.89556487
부산시,2014-07-24,00,12.53158483
부산시,2014-07-24,01,12.06530047
부산시,2014-07-24,02,12.05274096
부산시,2014-07-24,03,12.04470832
부산시,2014-07-24,04,12.05061847
부산시,2014-07-24,05,12.04759927
부산시,2014-07-24,06,12.0786894
부산시,2014-07-24,07,12.44262287
부산시,2014-07-24,08,13.81401561
부산시,2014-07-24,09,13.74558801
부산시,2014-07-24,10,14.03827242
부산시,2014-07-24,11,13.12390433
부산시,2014-07-24,12,12.97358796
부산시,2014-07-24,13,13.3023715
부산시,2014-07-24,14,13.72118208
부산시,2014-07-24,15,13.79118764
부산시,2014-07-24,16,13.95169119
부산시,2014-07-24,17,13.79880459
부산시,2014-07-24,18,13.86839754
부산시,2014-07-24,19,13.84584675
부산시,2014-07-24,20,13.7962807
부산시,2014-07-24,21,13.74682379
부산시,2014-07-24,22,13.75162296
부산시,2014-07-24,23,13.76644954
부산시,2014-07-25,00,13.71164031
부산시,2014-07-25,01,13.7080777
부산시,2014-07-25,02,13.24364474
부산시,2014-07-25,03,12.08588272
부산시,2014-07-25,04,12.09300559
부산시,2014-07-25,05,12.0597363
부산시,2014-07-25,06,12.082376
부산시,2014-07-25,07,12.0566238
부산시,2014-07-25,08,13.31080364
부산시,2014-07-25,09,14.02864606
부산시,2014-07-25,10,14.27673035
부산시,2014-07-25,11,14.10894791
부산시,2014-07-25,12,13.82400516
부산시,2014-07-25,13,14.03863054
부산시,2014-07-25,14,14.22473689
부산시,2014-07-25,15,14.11689057
부산시,2014-07-25,16,14.09252842
부산시,2014-07-25,17,13.97531586
부산시,2014-07-25,18,13.83649291
부산시,2014-07-25,19,13.86043164
부산시,2014-07-25,20,13.81887125
부산시,2014-07-25,21,13.81926088
부산시,2014-07-25,22,13.79963489
부산시,2014-07-25,23,13.78791037
부산시,2014-07-26,00,13.71891093
부산시,2014-07-26,01,13.72067208
부산시,2014-07-26,02,13.72861298
부산시,2014-07-26,03,13.7049106
부산시,2014-07-26,04,13.69006267
부산시,2014-07-26,05,13.71456937
부산시,2014-07-26,06,13.69049756
부산시,2014-07-26,07,13.70625393
부산시,2014-07-26,08,12.9910788
부산시,2014-07-26,09,12.92153774
부산시,2014-07-26,10,12.97634306
부산시,2014-07-26,11,12.94416509
부산시,2014-07-26,12,12.95083162
부산시,2014-07-26,13,12.94797861
부산시,2014-07-26,14,12.96493126
부산시,2014-07-26,15,12.94034996
부산시,2014-07-26,16,12.81160374
부산시,2014-07-26,17,12.13094297
부산시,2014-07-26,18,12.11218228
부산시,2014-07-26,19,12.12034799
부산시,2014-07-26,20,12.10914225
부산시,2014-07-26,21,12.10816235
부산시,2014-07-26,22,11.96398844
부산시,2014-07-26,23,11.70320713
부산시,2014-07-27,00,11.71047441
부산시,2014-07-27,01,11.49299312
부산시,2014-07-27,02,11.47320688
부산시,2014-07-27,03,11.4695061
부산시,2014-07-27,04,11.47057768
부산시,2014-07-27,05,11.46790316
부산시,2014-07-27,06,11.47386878
부산시,2014-07-27,07,11.47831567
부산시,2014-07-27,08,11.48429913
부산시,2014-07-27,09,11.63149148
부산시,2014-07-27,10,11.89206567
부산시,2014-07-27,11,11.73022589
부산시,2014-07-27,12,11.73744016
부산시,2014-07-27,13,11.72206977
부산시,2014-07-27,14,11.67932679
부산시,2014-07-27,15,11.67245935
부산시,2014-07-27,16,11.66586856
부산시,2014-07-27,17,11.65868082
부산시,2014-07-27,18,11.65814448
부산시,2014-07-27,19,11.66119847
부산시,2014-07-27,20,11.66184253
부산시,2014-07-27,21,11.66276705
부산시,2014-07-27,22,11.66072945
부산시,2014-07-27,23,11.67162138
부산시,2014-07-28,00,11.72277845
부산시,2014-07-28,01,11.72467282
부산시,2014-07-28,02,11.69717286
부산시,2014-07-28,03,11.67421846
부산시,2014-07-28,04,11.66332315
부산시,2014-07-28,05,11.69573759
부산시,2014-07-28,06,12.52812094
부산시,2014-07-28,07,13.67690476
부산시,2014-07-28,08,13.82251179
부산시,2014-07-28,09,13.73080901
부산시,2014-07-28,10,13.4935822
부산시,2014-07-28,11,12.97609059
부산시,2014-07-28,12,12.90637197
부산시,2014-07-28,13,13.54865853
부산시,2014-07-28,14,13.6862589
부산시,2014-07-28,15,13.75487418
부산시,2014-07-28,16,13.78557373
부산시,2014-07-28,17,13.68976159
부산시,2014-07-28,18,13.68094044
부산시,2014-07-28,19,13.67673556
부산시,2014-07-28,20,13.32717785
부산시,2014-07-28,21,12.0652518
부산시,2014-07-28,22,11.6808427
부산시,2014-07-28,23,11.6648894
부산시,2014-07-29,00,11.66517617
부산시,2014-07-29,01,11.65069976
부산시,2014-07-29,02,11.64811923
부산시,2014-07-29,03,11.62230549
부산시,2014-07-29,04,11.62755344
부산시,2014-07-29,05,11.63557155
부산시,2014-07-29,06,11.62837512
부산시,2014-07-29,07,12.30021963
부산시,2014-07-29,08,13.68716625
부산시,2014-07-29,09,13.69009129
부산시,2014-07-29,10,13.77399893
부산시,2014-07-29,11,13.6818946
부산시,2014-07-29,12,13.62249293
부산시,2014-07-29,13,13.68418381
부산시,2014-07-29,14,13.97115025
부산시,2014-07-29,15,13.97038571
부산시,2014-07-29,16,13.68188187
부산시,2014-07-29,17,13.65919859
부산시,2014-07-29,18,13.68710004
부산시,2014-07-29,19,13.64369735
부산시,2014-07-29,20,13.62565971
부산시,2014-07-29,21,13.59463079
부산시,2014-07-29,22,13.39578825
부산시,2014-07-29,23,12.79511721
부산시,2014-07-30,00,12.56840464
부산시,2014-07-30,01,12.40343128
부산시,2014-07-30,02,12.10608298
부산시,2014-07-30,03,11.96200186
부산시,2014-07-30,04,11.94154257
부산시,2014-07-30,05,11.91004837
부산시,2014-07-30,06,12.56238292
부산시,2014-07-30,07,12.9980873
부산시,2014-07-30,08,13.78538436
부산시,2014-07-30,09,13.70818372
부산시,2014-07-30,10,13.96891203
부산시,2014-07-30,11,13.6532918
부산시,2014-07-30,12,13.65091596
부산시,2014-07-30,13,13.85906599
부산시,2014-07-30,14,13.71822461
부산시,2014-07-30,15,13.6932166
부산시,2014-07-30,16,13.63562632
부산시,2014-07-30,17,13.67403468
부산시,2014-07-30,18,13.69107709
부산시,2014-07-30,19,13.69580908
부산시,2014-07-30,20,13.68979412
부산시,2014-07-30,21,13.64932808
부산시,2014-07-30,22,13.6329751
부산시,2014-07-30,23,13.65003617
부산시,2014-07-31,00,13.64943348
부산시,2014-07-31,01,13.64856093
부산시,2014-07-31,02,13.6019925
부산시,2014-07-31,03,13.45868704
부산시,2014-07-31,04,12.90251016
부산시,2014-07-31,05,12.8637514
부산시,2014-07-31,06,12.86222657
부산시,2014-07-31,07,12.80468246
부산시,2014-07-31,08,13.55208453
부산시,2014-07-31,09,13.69548642
부산시,2014-07-31,10,14.03616433
부산시,2014-07-31,11,13.9096659
부산시,2014-07-31,12,13.68182345
부산시,2014-07-31,13,13.89619961
부산시,2014-07-31,14,13.71858307
부산시,2014-07-31,15,13.65991117
부산시,2014-07-31,16,13.76358953
부산시,2014-07-31,17,13.71337611
부산시,2014-07-31,18,13.66211263
부산시,2014-07-31,19,13.66921761
부산시,2014-07-31,20,13.73100205
부산시,2014-07-31,21,13.64346229
부산시,2014-07-31,22,13.57354961
부산시,2014-07-31,23,12.85065188
부산시,2014-08-01,00,12.23775649
부산시,2014-08-01,01,12.00598495
부산시,2014-08-01,02,11.98071316
부산시,2014-08-01,03,11.97351596
부산시,2014-08-01,04,11.98708819
부산시,2014-08-01,05,11.99208334
부산시,2014-08-01,06,12.00372152
부산시,2014-08-01,07,11.98946477
부산시,2014-08-01,08,13.44011498
부산시,2014-08-01,09,13.58773787
부산시,2014-08-01,10,13.1594531
부산시,2014-08-01,11,12.63122343
부산시,2014-08-01,12,12.37635999
부산시,2014-08-01,13,12.97158309
부산시,2014-08-01,14,13.44670608
부산시,2014-08-01,15,13.53792532
부산시,2014-08-01,16,13.5472752
부산시,2014-08-01,17,13.55205343
부산시,2014-08-01,18,13.51660034
부산시,2014-08-01,19,12.79494187
부산시,2014-08-01,20,12.39009796
부산시,2014-08-01,21,11.99876046
부산시,2014-08-01,22,11.93893324
부산시,2014-08-01,23,11.61342689
부산시,2014-08-02,00,11.5756491
부산시,2014-08-02,01,11.57296219
부산시,2014-08-02,02,11.56637813
부산시,2014-08-02,03,11.56745418
부산시,2014-08-02,04,11.59942431
부산시,2014-08-02,05,11.59150325
부산시,2014-08-02,06,11.56818554
부산시,2014-08-02,07,11.54058114
부산시,2014-08-02,08,12.01993837
부산시,2014-08-02,09,12.59922887
부산시,2014-08-02,10,12.76778874
부산시,2014-08-02,11,12.74546361
부산시,2014-08-02,12,12.78367938
부산시,2014-08-02,13,12.83850827
부산시,2014-08-02,14,12.02197215
부산시,2014-08-02,15,11.53605255
부산시,2014-08-02,16,11.54015966
부산시,2014-08-02,17,11.53623847
부산시,2014-08-02,18,11.52462508
부산시,2014-08-02,19,11.54683073
