지역,거래일,시간,계량값
대구시,2021-03-20,05,0.770406042
대구시,2021-03-20,06,0.770618533
대구시,2021-03-20,07,0.738533856
대구시,2021-03-20,08,0.684325791
대구시,2021-03-20,09,0.667695131
대구시,2021-03-20,10,0.750331911
대구시,2021-03-20,11,0.766534752
대구시,2021-03-20,12,0.768923292
대구시,2021-03-20,13,0.767017156
대구시,2021-03-20,14,0.767421312
대구시,2021-03-20,15,0.765052294
대구시,2021-03-20,16,0.725955294
대구시,2021-03-20,17,0.669654138
대구시,2021-03-20,18,0.711589532
대구시,2021-03-20,19,0.74354324
대구시,2021-03-20,20,0.686829997
대구시,2021-03-20,21,0.672962444
대구시,2021-03-20,22,0.672295538
대구시,2021-03-20,23,0.688874971
대구시,2021-03-21,00,0.695561222
대구시,2021-03-21,01,0.677018356
대구시,2021-03-21,02,0.675264481
대구시,2021-03-21,03,0.675780821
대구시,2021-03-21,04,0.677140379
대구시,2021-03-21,05,0.678466032
대구시,2021-03-21,06,0.677155185
대구시,2021-03-21,07,0.67778656
대구시,2021-03-21,08,0.68534872
대구시,2021-03-21,09,0.691612707
대구시,2021-03-21,10,0.693228564
대구시,2021-03-21,11,0.697452781
대구시,2021-03-21,12,0.693149877
대구시,2021-03-21,13,0.695132314
대구시,2021-03-21,14,0.701606154
대구시,2021-03-21,15,0.694860653
대구시,2021-03-21,16,0.692385346
대구시,2021-03-21,17,0.68490348
대구시,2021-03-21,18,0.681116332
대구시,2021-03-21,19,0.736266709
대구시,2021-03-21,20,0.685218177
대구시,2021-03-21,21,0.684755313
대구시,2021-03-21,22,0.6796206
대구시,2021-03-21,23,0.675522386
대구시,2021-03-22,00,0.674938749
대구시,2021-03-22,01,0.674618506
대구시,2021-03-22,02,0.674098473
대구시,2021-03-22,03,0.672799106
대구시,2021-03-22,04,0.673304005
대구시,2021-03-22,05,0.726188197
대구시,2021-03-22,06,0.753050547
대구시,2021-03-22,07,0.796715568
대구시,2021-03-22,08,0.801643943
대구시,2021-03-22,09,0.747280269
대구시,2021-03-22,10,0.726260427
대구시,2021-03-22,11,0.821548619
대구시,2021-03-22,12,0.83056313
대구시,2021-03-22,13,0.786862099
대구시,2021-03-22,14,0.797358414
대구시,2021-03-22,15,0.809542275
대구시,2021-03-22,16,0.802942683
대구시,2021-03-22,17,0.798258738
대구시,2021-03-22,18,0.798041738
대구시,2021-03-22,19,0.801910056
대구시,2021-03-22,20,0.800892763
대구시,2021-03-22,21,0.799925606
대구시,2021-03-22,22,0.797470898
대구시,2021-03-22,23,0.798024687
대구시,2021-03-23,00,0.797307487
대구시,2021-03-23,01,0.797396346
대구시,2021-03-23,02,0.806819445
대구시,2021-03-23,03,0.806762309
대구시,2021-03-23,04,0.809694191
대구시,2021-03-23,05,0.813146588
대구시,2021-03-23,06,0.814522135
대구시,2021-03-23,07,0.819294396
대구시,2021-03-23,08,0.826444735
대구시,2021-03-23,09,0.828253681
대구시,2021-03-23,10,0.814067698
대구시,2021-03-23,11,0.813320222
대구시,2021-03-23,12,0.795427037
대구시,2021-03-23,13,0.796993782
대구시,2021-03-23,14,0.783300855
대구시,2021-03-23,15,0.745212785
대구시,2021-03-23,16,0.746553001
대구시,2021-03-23,17,0.744064771
대구시,2021-03-23,18,0.752629861
대구시,2021-03-23,19,0.761518608
대구시,2021-03-23,20,0.769635218
대구시,2021-03-23,21,0.769799572
대구시,2021-03-23,22,0.774437512
대구시,2021-03-23,23,0.782209409
대구시,2021-03-24,00,0.777476297
대구시,2021-03-24,01,0.785141908
대구시,2021-03-24,02,0.786470036
대구시,2021-03-24,03,0.786178042
대구시,2021-03-24,04,0.795403562
대구시,2021-03-24,05,0.796385252
대구시,2021-03-24,06,0.796269925
대구시,2021-03-24,07,0.7966677
대구시,2021-03-24,08,0.798230986
대구시,2021-03-24,09,0.793200955
대구시,2021-03-24,10,0.804506347
대구시,2021-03-24,11,0.784673322
대구시,2021-03-24,12,0.783381436
대구시,2021-03-24,13,0.729878358
대구시,2021-03-24,14,0.758439779
대구시,2021-03-24,15,0.759459007
대구시,2021-03-24,16,0.759828739
대구시,2021-03-24,17,0.755647123
대구시,2021-03-24,18,0.763161207
대구시,2021-03-24,19,0.767807793
대구시,2021-03-24,20,0.770332684
대구시,2021-03-24,21,0.737519022
대구시,2021-03-24,22,0.748991787
대구시,2021-03-24,23,0.735658089
대구시,2021-03-25,00,0.757503378
대구시,2021-03-25,01,0.737235771
대구시,2021-03-25,02,0.753701412
대구시,2021-03-25,03,0.756230899
대구시,2021-03-25,04,0.757227465
대구시,2021-03-25,05,0.756247274
대구시,2021-03-25,06,0.755433428
대구시,2021-03-25,07,0.761955574
대구시,2021-03-25,08,0.768571759
대구시,2021-03-25,09,0.762205795
대구시,2021-03-25,10,0.753253439
대구시,2021-03-25,11,0.739949258
대구시,2021-03-25,12,0.738796343
대구시,2021-03-25,13,0.734087002
대구시,2021-03-25,14,0.723946091
대구시,2021-03-25,15,0.725885557
대구시,2021-03-25,16,0.729504737
대구시,2021-03-25,17,0.722761419
대구시,2021-03-25,18,0.715640405
대구시,2021-03-25,19,0.726209638
대구시,2021-03-25,20,0.727882891
대구시,2021-03-25,21,0.738275168
대구시,2021-03-25,22,0.748841669
대구시,2021-03-25,23,0.745873417
대구시,2021-03-26,00,0.74172531
대구시,2021-03-26,01,0.682924622
대구시,2021-03-26,02,0.739814928
대구시,2021-03-26,03,0.745407073
대구시,2021-03-26,04,0.733676163
대구시,2021-03-26,05,0.747467295
대구시,2021-03-26,06,0.759506021
대구시,2021-03-26,07,0.76608121
대구시,2021-03-26,08,0.771158462
대구시,2021-03-26,09,0.768417453
대구시,2021-03-26,10,0.732265124
대구시,2021-03-26,11,0.727150895
대구시,2021-03-26,12,0.726736935
대구시,2021-03-26,13,0.719662332
대구시,2021-03-26,14,0.71750879
대구시,2021-03-26,15,0.713828802
대구시,2021-03-26,16,0.710343605
대구시,2021-03-26,17,0.701884807
대구시,2021-03-26,18,0.696899449
대구시,2021-03-26,19,0.711394106
대구시,2021-03-26,20,0.721669747
대구시,2021-03-26,21,0.7226567
대구시,2021-03-26,22,0.728140808
대구시,2021-03-26,23,0.725689816
대구시,2021-03-27,00,0.728236723
대구시,2021-03-27,01,0.743834625
대구시,2021-03-27,02,0.743835334
대구시,2021-03-27,03,0.752904783
대구시,2021-03-27,04,0.753861085
대구시,2021-03-27,05,0.754063196
대구시,2021-03-27,06,0.754671578
대구시,2021-03-27,07,0.761766199
대구시,2021-03-27,08,0.760836961
대구시,2021-03-27,09,0.755048777
대구시,2021-03-27,10,0.755617391
대구시,2021-03-27,11,0.748032936
대구시,2021-03-27,12,0.738099457
대구시,2021-03-27,13,0.732802165
대구시,2021-03-27,14,0.727263214
대구시,2021-03-27,15,0.726089186
대구시,2021-03-27,16,0.726384742
대구시,2021-03-27,17,0.723351088
대구시,2021-03-27,18,0.676373758
대구시,2021-03-27,19,0.662933244
대구시,2021-03-27,20,0.706178397
대구시,2021-03-27,21,0.706664913
대구시,2021-03-27,22,0.695782053
대구시,2021-03-27,23,0.702157098
대구시,2021-03-28,00,0.733058608
대구시,2021-03-28,01,0.682553704
대구시,2021-03-28,02,0.699616084
대구시,2021-03-28,03,0.652280508
대구시,2021-03-28,04,0.643781264
대구시,2021-03-28,05,0.681035052
대구시,2021-03-28,06,0.648586355
대구시,2021-03-28,07,0.652514416
대구시,2021-03-28,08,0.655547401
대구시,2021-03-28,09,0.710980738
대구시,2021-03-28,10,0.69323103
대구시,2021-03-28,11,0.710609764
대구시,2021-03-28,12,0.648696567
대구시,2021-03-28,13,0.65021697
대구시,2021-03-28,14,0.660669328
대구시,2021-03-28,15,0.660388312
대구시,2021-03-28,16,0.654652135
대구시,2021-03-28,17,0.677410239
대구시,2021-03-28,18,0.696438652
대구시,2021-03-28,19,0.705708224
대구시,2021-03-28,20,0.687483417
대구시,2021-03-28,21,0.699317237
대구시,2021-03-28,22,0.701260856
대구시,2021-03-28,23,0.675420215
대구시,2021-03-29,00,0.698301395
대구시,2021-03-29,01,0.638935109
대구시,2021-03-29,02,0.638564661
대구시,2021-03-29,03,0.638303062
대구시,2021-03-29,04,0.638853143
대구시,2021-03-29,05,0.639857723
대구시,2021-03-29,06,0.645367729
대구시,2021-03-29,07,0.706859248
대구시,2021-03-29,08,0.711977995
대구시,2021-03-29,09,0.746075078
대구시,2021-03-29,10,0.705449192
대구시,2021-03-29,11,0.731248966
대구시,2021-03-29,12,0.743957882
대구시,2021-03-29,13,0.740586946
대구시,2021-03-29,14,0.75162239
대구시,2021-03-29,15,0.793543966
대구시,2021-03-29,16,0.780834885
대구시,2021-03-29,17,0.714050294
대구시,2021-03-29,18,0.70931241
대구시,2021-03-29,19,0.7138453
대구시,2021-03-29,20,0.713847918
대구시,2021-03-29,21,0.712745859
대구시,2021-03-29,22,0.706214252
대구시,2021-03-29,23,0.679391602
대구시,2021-03-30,00,0.698881207
대구시,2021-03-30,01,0.700747046
대구시,2021-03-30,02,0.70018593
대구시,2021-03-30,03,0.699904172
대구시,2021-03-30,04,0.700353022
대구시,2021-03-30,05,0.699580615
대구시,2021-03-30,06,0.714812929
대구시,2021-03-30,07,0.727124227
대구시,2021-03-30,08,0.728935845
대구시,2021-03-30,09,0.736910013
대구시,2021-03-30,10,0.746962437
대구시,2021-03-30,11,0.754178586
대구시,2021-03-30,12,0.753943293
대구시,2021-03-30,13,0.721371952
대구시,2021-03-30,14,0.72069429
대구시,2021-03-30,15,0.717978728
대구시,2021-03-30,16,0.710698052
대구시,2021-03-30,17,0.703039518
대구시,2021-03-30,18,0.703877266
대구시,2021-03-30,19,0.712272576
대구시,2021-03-30,20,0.713617676
대구시,2021-03-30,21,0.716037238
대구시,2021-03-30,22,0.718948456
대구시,2021-03-30,23,0.728669025
대구시,2021-03-31,00,0.729821953
대구시,2021-03-31,01,0.734378604
대구시,2021-03-31,02,0.739137344
대구시,2021-03-31,03,0.73910724
대구시,2021-03-31,04,0.739156588
대구시,2021-03-31,05,0.743339607
대구시,2021-03-31,06,0.749714856
대구시,2021-03-31,07,0.756938025
대구시,2021-03-31,08,0.758942569
대구시,2021-03-31,09,0.665692857
대구시,2021-03-31,10,0.680689788
대구시,2021-03-31,11,0.658858823
대구시,2021-03-31,12,0.668310096
대구시,2021-03-31,13,0.665444166
대구시,2021-03-31,14,0.66294971
대구시,2021-03-31,15,0.658524662
대구시,2021-03-31,16,0.663657961
대구시,2021-03-31,17,0.66577898
대구시,2021-03-31,18,0.639340858
대구시,2021-03-31,19,0.696503916
대구시,2021-03-31,20,0.715861132
대구시,2021-03-31,21,0.723477015
대구시,2021-03-31,22,0.721095423
대구시,2021-03-31,23,0.708038067
대구시,2021-04-01,00,0.729536066
대구시,2021-04-01,01,0.78862512
대구시,2021-04-01,02,0.818113458
대구시,2021-04-01,03,0.820025696
대구시,2021-04-01,04,0.818287004
대구시,2021-04-01,05,0.763847126
대구시,2021-04-01,06,0.729034684
대구시,2021-04-01,07,0.700623806
대구시,2021-04-01,08,0.651487706
대구시,2021-04-01,09,0.65657212
대구시,2021-04-01,10,0.671851713
대구시,2021-04-01,11,0.716087475
대구시,2021-04-01,12,0.71647383
대구시,2021-04-01,13,0.728845311
대구시,2021-04-01,14,0.818492368
대구시,2021-04-01,15,0.8211299
대구시,2021-04-01,16,0.813967844
대구시,2021-04-01,17,0.816210011
대구시,2021-04-01,18,0.821128119
대구시,2021-04-01,19,0.827290114
대구시,2021-04-01,20,0.830487509
대구시,2021-04-01,21,0.81053722
대구시,2021-04-01,22,0.748972837
대구시,2021-04-01,23,0.688679415
대구시,2021-04-02,00,0.733402958
대구시,2021-04-02,01,0.646053765
대구시,2021-04-02,02,0.70415448
대구시,2021-04-02,03,0.713186677
대구시,2021-04-02,04,0.71375658
대구시,2021-04-02,05,0.68460702
대구시,2021-04-02,06,0.673010701
대구시,2021-04-02,07,0.721505784
대구시,2021-04-02,08,0.725432894
대구시,2021-04-02,09,0.728577394
대구시,2021-04-02,10,0.715065138
대구시,2021-04-02,11,0.639326273
대구시,2021-04-02,12,0.674174872
대구시,2021-04-02,13,0.673900917
대구시,2021-04-02,14,0.716276331
대구시,2021-04-02,15,0.709775051
대구시,2021-04-02,16,0.70351156
대구시,2021-04-02,17,0.666320946
대구시,2021-04-02,18,0.64196309
대구시,2021-04-02,19,0.696689822
대구시,2021-04-02,20,0.693019766
대구시,2021-04-02,21,0.709491978
대구시,2021-04-02,22,0.713167573
대구시,2021-04-02,23,0.711347661
대구시,2021-04-03,00,0.690924934
대구시,2021-04-03,01,0.643818334
대구시,2021-04-03,02,0.64395579
대구시,2021-04-03,03,0.670711818
대구시,2021-04-03,04,0.651770746
대구시,2021-04-03,05,0.656309698
대구시,2021-04-03,06,0.655196716
대구시,2021-04-03,07,0.64887567
대구시,2021-04-03,08,0.67695069
대구시,2021-04-03,09,0.677380025
대구시,2021-04-03,10,0.670524837
대구시,2021-04-03,11,0.703308581
대구시,2021-04-03,12,0.707144295
대구시,2021-04-03,13,0.676456644
대구시,2021-04-03,14,0.699256493
대구시,2021-04-03,15,0.69834868
대구시,2021-04-03,16,0.686937596
대구시,2021-04-03,17,0.653270721
대구시,2021-04-03,18,0.647576461
대구시,2021-04-03,19,0.656033138
대구시,2021-04-03,20,0.657489151
대구시,2021-04-03,21,0.657196204
대구시,2021-04-03,22,0.667586178
대구시,2021-04-03,23,0.689231106
대구시,2021-04-04,00,0.669966806
대구시,2021-04-04,01,0.61643253
대구시,2021-04-04,02,0.640590172
대구시,2021-04-04,03,0.6099189
대구시,2021-04-04,04,0.622714333
대구시,2021-04-04,05,0.729708235
대구시,2021-04-04,06,0.73011299
대구시,2021-04-04,07,0.671098781
대구시,2021-04-04,08,0.610127722
대구시,2021-04-04,09,0.608735055
대구시,2021-04-04,10,0.614779175
대구시,2021-04-04,11,0.614953097
대구시,2021-04-04,12,0.612825975
대구시,2021-04-04,13,0.614677646
대구시,2021-04-04,14,0.610839926
대구시,2021-04-04,15,0.611996712
대구시,2021-04-04,16,0.671135874
대구시,2021-04-04,17,0.762199212
대구시,2021-04-04,18,0.818004673
대구시,2021-04-04,19,0.805959351
대구시,2021-04-04,20,0.73674583
대구시,2021-04-04,21,0.743457181
대구시,2021-04-04,22,0.770524656
대구시,2021-04-04,23,0.662867474
대구시,2021-04-05,00,0.618020847
대구시,2021-04-05,01,0.618887361
대구시,2021-04-05,02,0.617790333
대구시,2021-04-05,03,0.616131236
대구시,2021-04-05,04,0.616199991
대구시,2021-04-05,05,0.615913793
대구시,2021-04-05,06,0.707838686
대구시,2021-04-05,07,0.821551729
대구시,2021-04-05,08,0.810365794
대구시,2021-04-05,09,0.763156825
대구시,2021-04-05,10,0.656667733
대구시,2021-04-05,11,0.658200839
대구시,2021-04-05,12,0.756166814
대구시,2021-04-05,13,0.749706236
대구시,2021-04-05,14,0.718555154
대구시,2021-04-05,15,0.716050045
대구시,2021-04-05,16,0.696664327
대구시,2021-04-05,17,0.736907206
대구시,2021-04-05,18,0.763833228
대구시,2021-04-05,19,0.839737969
대구시,2021-04-05,20,0.762287496
대구시,2021-04-05,21,0.753894219
대구시,2021-04-05,22,0.74941745
대구시,2021-04-05,23,0.737307567
대구시,2021-04-06,00,0.768050584
대구시,2021-04-06,01,0.76826588
대구시,2021-04-06,02,0.771787286
대구시,2021-04-06,03,0.77544004
대구시,2021-04-06,04,0.775308506
대구시,2021-04-06,05,0.775218391
대구시,2021-04-06,06,0.777714839
대구시,2021-04-06,07,0.790356457
대구시,2021-04-06,08,0.801404117
대구시,2021-04-06,09,0.80804431
대구시,2021-04-06,10,0.814124747
대구시,2021-04-06,11,0.795423759
대구시,2021-04-06,12,0.744324047
대구시,2021-04-06,13,0.757374905
대구시,2021-04-06,14,0.712924829
대구시,2021-04-06,15,0.68210717
대구시,2021-04-06,16,0.671385582
대구시,2021-04-06,17,0.662148051
대구시,2021-04-06,18,0.660566227
대구시,2021-04-06,19,0.664729489
대구시,2021-04-06,20,0.663395225
대구시,2021-04-06,21,0.703576426
대구시,2021-04-06,22,0.724583463
대구시,2021-04-06,23,0.723533415
대구시,2021-04-07,00,0.719340594
대구시,2021-04-07,01,0.720933737
대구시,2021-04-07,02,0.720625691
대구시,2021-04-07,03,0.720585519
대구시,2021-04-07,04,0.719276436
대구시,2021-04-07,05,0.721524598
대구시,2021-04-07,06,0.723069202
대구시,2021-04-07,07,0.727021613
대구시,2021-04-07,08,0.764488971
대구시,2021-04-07,09,0.776424742
대구시,2021-04-07,10,0.777518604
대구시,2021-04-07,11,0.756935723
대구시,2021-04-07,12,0.751654032
대구시,2021-04-07,13,0.746782159
대구시,2021-04-07,14,0.740189796
대구시,2021-04-07,15,0.727692921
대구시,2021-04-07,16,0.717573781
대구시,2021-04-07,17,0.711270808
대구시,2021-04-07,18,0.707569338
대구시,2021-04-07,19,0.712863663
대구시,2021-04-07,20,0.715749758
대구시,2021-04-07,21,0.716950335
대구시,2021-04-07,22,0.719499383
대구시,2021-04-07,23,0.72571138
대구시,2021-04-08,00,0.725580727
대구시,2021-04-08,01,0.726737997
대구시,2021-04-08,02,0.731865247
대구시,2021-04-08,03,0.743345173
대구시,2021-04-08,04,0.746707837
대구시,2021-04-08,05,0.747374904
대구시,2021-04-08,06,0.749172428
대구시,2021-04-08,07,0.738608444
대구시,2021-04-08,08,0.741594606
대구시,2021-04-08,09,0.732308782
대구시,2021-04-08,10,0.731325104
대구시,2021-04-08,11,0.733010866
대구시,2021-04-08,12,0.693855995
대구시,2021-04-08,13,0.631817183
대구시,2021-04-08,14,0.630667538
대구시,2021-04-08,15,0.673621112
대구시,2021-04-08,16,0.703540762
대구시,2021-04-08,17,0.713364232
대구시,2021-04-08,18,0.711956169
대구시,2021-04-08,19,0.723145916
대구시,2021-04-08,20,0.73091983
대구시,2021-04-08,21,0.734655959
대구시,2021-04-08,22,0.736475459
대구시,2021-04-08,23,0.743592085
대구시,2021-04-09,00,0.746699056
대구시,2021-04-09,01,0.749675388
대구시,2021-04-09,02,0.754719176
대구시,2021-04-09,03,0.759562428
대구시,2021-04-09,04,0.761936191
대구시,2021-04-09,05,0.760980961
대구시,2021-04-09,06,0.766275433
대구시,2021-04-09,07,0.772526876
대구시,2021-04-09,08,0.77065929
대구시,2021-04-09,09,0.743019812
대구시,2021-04-09,10,0.750703348
대구시,2021-04-09,11,0.757285067
대구시,2021-04-09,12,0.766793664
대구시,2021-04-09,13,0.7674149
대구시,2021-04-09,14,0.767616208
대구시,2021-04-09,15,0.763576482
대구시,2021-04-09,16,0.756347391
대구시,2021-04-09,17,0.745525673
대구시,2021-04-09,18,0.750215234
대구시,2021-04-09,19,0.75988243
대구시,2021-04-09,20,0.764854296
대구시,2021-04-09,21,0.758387584
대구시,2021-04-09,22,0.753304369
대구시,2021-04-09,23,0.759595372
대구시,2021-04-10,00,0.761222825
대구시,2021-04-10,01,0.764595745
대구시,2021-04-10,02,0.769195182
대구시,2021-04-10,03,0.772403495
대구시,2021-04-10,04,0.772938796
대구시,2021-04-10,05,0.78053749
대구시,2021-04-10,06,0.781441298
대구시,2021-04-10,07,0.776478538
대구시,2021-04-10,08,0.740941293
대구시,2021-04-10,09,0.659509273
대구시,2021-04-10,10,0.644974414
대구시,2021-04-10,11,0.644955049
대구시,2021-04-10,12,0.647798108
대구시,2021-04-10,13,0.648490458
대구시,2021-04-10,14,0.64648582
대구시,2021-04-10,15,0.638453344
대구시,2021-04-10,16,0.632532638
대구시,2021-04-10,17,0.660485784
대구시,2021-04-10,18,0.627476653
