지역,거래일,시간,계량값
경기도,2019-06-26,16,23.00497303
경기도,2019-06-26,17,22.18328536
경기도,2019-06-26,18,21.32807998
경기도,2019-06-26,19,20.39796855
경기도,2019-06-26,20,20.08196855
경기도,2019-06-26,21,18.70528069
경기도,2019-06-26,22,16.19746797
경기도,2019-06-26,23,14.56944492
경기도,2019-06-27,00,10.34565124
경기도,2019-06-27,01,9.139412183
경기도,2019-06-27,02,8.749284307
경기도,2019-06-27,03,8.56665914
경기도,2019-06-27,04,8.983077587
경기도,2019-06-27,05,9.994145605
경기도,2019-06-27,06,12.5340128
경기도,2019-06-27,07,15.11283246
경기도,2019-06-27,08,19.30085925
경기도,2019-06-27,09,21.41482632
경기도,2019-06-27,10,21.62473767
경기도,2019-06-27,11,21.98656062
경기도,2019-06-27,12,20.26833281
경기도,2019-06-27,13,22.41191651
경기도,2019-06-27,14,23.11609319
경기도,2019-06-27,15,22.93904611
경기도,2019-06-27,16,22.85803259
경기도,2019-06-27,17,22.71155712
경기도,2019-06-27,18,21.9946583
경기도,2019-06-27,19,21.31640711
경기도,2019-06-27,20,19.80641401
경기도,2019-06-27,21,18.63275825
경기도,2019-06-27,22,16.88458183
경기도,2019-06-27,23,14.45860298
경기도,2019-06-28,00,10.60861276
경기도,2019-06-28,01,9.126374123
경기도,2019-06-28,02,8.361109554
경기도,2019-06-28,03,8.093257977
경기도,2019-06-28,04,8.241461649
경기도,2019-06-28,05,9.076073992
경기도,2019-06-28,06,12.05378514
경기도,2019-06-28,07,14.03501468
경기도,2019-06-28,08,18.69951837
경기도,2019-06-28,09,21.25662672
경기도,2019-06-28,10,22.15482975
경기도,2019-06-28,11,21.90401125
경기도,2019-06-28,12,19.62068856
경기도,2019-06-28,13,21.46229639
경기도,2019-06-28,14,22.22127643
경기도,2019-06-28,15,22.51907276
경기도,2019-06-28,16,23.3232893
경기도,2019-06-28,17,22.41129826
경기도,2019-06-28,18,21.20941018
경기도,2019-06-28,19,20.52738865
경기도,2019-06-28,20,19.92723166
경기도,2019-06-28,21,18.10012392
경기도,2019-06-28,22,15.80263171
경기도,2019-06-28,23,13.17885283
경기도,2019-06-29,00,10.24279285
경기도,2019-06-29,01,8.975937968
경기도,2019-06-29,02,8.167220727
경기도,2019-06-29,03,7.593445255
경기도,2019-06-29,04,7.516244577
경기도,2019-06-29,05,7.518092695
경기도,2019-06-29,06,8.75698483
경기도,2019-06-29,07,10.32500915
경기도,2019-06-29,08,11.40130269
경기도,2019-06-29,09,12.56748553
경기도,2019-06-29,10,13.43086075
경기도,2019-06-29,11,13.56268322
경기도,2019-06-29,12,12.89840632
경기도,2019-06-29,13,13.45522433
경기도,2019-06-29,14,13.84739079
경기도,2019-06-29,15,13.39089075
경기도,2019-06-29,16,13.0231117
경기도,2019-06-29,17,12.5806047
경기도,2019-06-29,18,12.7806583
경기도,2019-06-29,19,12.80084292
경기도,2019-06-29,20,12.99961983
경기도,2019-06-29,21,12.76571704
경기도,2019-06-29,22,11.68285392
경기도,2019-06-29,23,10.60219918
경기도,2019-06-30,00,7.94789927
경기도,2019-06-30,01,7.314079052
경기도,2019-06-30,02,6.956980095
경기도,2019-06-30,03,6.888316818
경기도,2019-06-30,04,6.798283201
경기도,2019-06-30,05,6.699370913
경기도,2019-06-30,06,6.917227611
경기도,2019-06-30,07,6.92669704
경기도,2019-06-30,08,6.839301452
경기도,2019-06-30,09,7.09622784
경기도,2019-06-30,10,8.238665226
경기도,2019-06-30,11,8.424035572
경기도,2019-06-30,12,8.870032931
경기도,2019-06-30,13,9.504232103
경기도,2019-06-30,14,10.42489176
경기도,2019-06-30,15,10.90751009
경기도,2019-06-30,16,11.71736296
경기도,2019-06-30,17,13.1150433
경기도,2019-06-30,18,13.98383655
경기도,2019-06-30,19,14.10979185
경기도,2019-06-30,20,13.83831342
경기도,2019-06-30,21,12.91534117
경기도,2019-06-30,22,11.9711364
경기도,2019-06-30,23,9.518852663
경기도,2019-07-01,00,8.005135758
경기도,2019-07-01,01,8.225683168
경기도,2019-07-01,02,8.503931711
경기도,2019-07-01,03,8.833650306
경기도,2019-07-01,04,9.111019395
경기도,2019-07-01,05,9.861704139
경기도,2019-07-01,06,11.58603389
경기도,2019-07-01,07,13.72011564
경기도,2019-07-01,08,18.36864718
경기도,2019-07-01,09,20.4161366
경기도,2019-07-01,10,21.14895724
경기도,2019-07-01,11,21.32200128
경기도,2019-07-01,12,20.3645776
경기도,2019-07-01,13,21.78853701
경기도,2019-07-01,14,21.53286908
경기도,2019-07-01,15,20.92183996
경기도,2019-07-01,16,21.26433941
경기도,2019-07-01,17,20.64413548
경기도,2019-07-01,18,19.94466322
경기도,2019-07-01,19,19.33029239
경기도,2019-07-01,20,18.15555515
경기도,2019-07-01,21,15.90097174
경기도,2019-07-01,22,14.38382474
경기도,2019-07-01,23,12.18399765
경기도,2019-07-02,00,9.491539599
경기도,2019-07-02,01,8.808079564
경기도,2019-07-02,02,8.928272127
경기도,2019-07-02,03,8.993195428
경기도,2019-07-02,04,9.057851356
경기도,2019-07-02,05,9.644849528
경기도,2019-07-02,06,12.28688376
경기도,2019-07-02,07,14.75663787
경기도,2019-07-02,08,17.32815833
경기도,2019-07-02,09,19.6045962
경기도,2019-07-02,10,19.78890379
경기도,2019-07-02,11,19.75163627
경기도,2019-07-02,12,18.15156168
경기도,2019-07-02,13,19.81486465
경기도,2019-07-02,14,20.81688363
경기도,2019-07-02,15,21.25530419
경기도,2019-07-02,16,21.55575677
경기도,2019-07-02,17,21.168266
경기도,2019-07-02,18,20.17955395
경기도,2019-07-02,19,20.27392437
경기도,2019-07-02,20,19.26343225
경기도,2019-07-02,21,17.989736
경기도,2019-07-02,22,15.58351135
경기도,2019-07-02,23,13.291925
경기도,2019-07-03,00,9.477042295
경기도,2019-07-03,01,8.554031257
경기도,2019-07-03,02,8.955624321
경기도,2019-07-03,03,9.053026487
경기도,2019-07-03,04,9.138841838
경기도,2019-07-03,05,9.618289091
경기도,2019-07-03,06,11.57417847
경기도,2019-07-03,07,15.10511806
경기도,2019-07-03,08,17.83355189
경기도,2019-07-03,09,19.62311879
경기도,2019-07-03,10,20.15487763
경기도,2019-07-03,11,20.26299399
경기도,2019-07-03,12,18.15527315
경기도,2019-07-03,13,20.20695783
경기도,2019-07-03,14,20.67618613
경기도,2019-07-03,15,20.74199312
경기도,2019-07-03,16,20.55727477
경기도,2019-07-03,17,20.87664381
경기도,2019-07-03,18,19.80514635
경기도,2019-07-03,19,19.15478601
경기도,2019-07-03,20,18.35607213
경기도,2019-07-03,21,16.73232117
경기도,2019-07-03,22,13.62838231
경기도,2019-07-03,23,12.08861276
경기도,2019-07-04,00,9.448319743
경기도,2019-07-04,01,8.86481198
경기도,2019-07-04,02,8.889299248
경기도,2019-07-04,03,9.157414007
경기도,2019-07-04,04,9.647586567
경기도,2019-07-04,05,10.55234651
경기도,2019-07-04,06,12.49333091
경기도,2019-07-04,07,14.63807806
경기도,2019-07-04,08,16.96490169
경기도,2019-07-04,09,19.24481958
경기도,2019-07-04,10,21.03105982
경기도,2019-07-04,11,21.34852506
경기도,2019-07-04,12,19.58120291
경기도,2019-07-04,13,21.64069284
경기도,2019-07-04,14,22.21945265
경기도,2019-07-04,15,22.34885191
경기도,2019-07-04,16,22.34058378
경기도,2019-07-04,17,22.07357961
경기도,2019-07-04,18,21.42470822
경기도,2019-07-04,19,20.53797385
경기도,2019-07-04,20,19.09166551
경기도,2019-07-04,21,17.52367573
경기도,2019-07-04,22,13.96832123
경기도,2019-07-04,23,11.53261808
경기도,2019-07-05,00,9.035083378
경기도,2019-07-05,01,8.189604768
경기도,2019-07-05,02,7.544800521
경기도,2019-07-05,03,7.757141018
경기도,2019-07-05,04,7.997987461
경기도,2019-07-05,05,8.384641147
경기도,2019-07-05,06,9.998842394
경기도,2019-07-05,07,13.45832082
경기도,2019-07-05,08,16.10960044
경기도,2019-07-05,09,18.17230301
경기도,2019-07-05,10,20.06578953
경기도,2019-07-05,11,20.46983067
경기도,2019-07-05,12,20.00652698
경기도,2019-07-05,13,20.89526092
경기도,2019-07-05,14,21.49194854
경기도,2019-07-05,15,21.63747139
경기도,2019-07-05,16,21.66989628
경기도,2019-07-05,17,21.2217051
경기도,2019-07-05,18,19.96599392
경기도,2019-07-05,19,19.53512205
경기도,2019-07-05,20,19.35776189
경기도,2019-07-05,21,17.46487922
경기도,2019-07-05,22,14.72734153
경기도,2019-07-05,23,12.32744077
경기도,2019-07-06,00,8.840849582
경기도,2019-07-06,01,7.066143313
경기도,2019-07-06,02,6.693976796
경기도,2019-07-06,03,6.610886108
경기도,2019-07-06,04,6.902503691
경기도,2019-07-06,05,7.036347843
경기도,2019-07-06,06,8.258120335
경기도,2019-07-06,07,9.999857152
경기도,2019-07-06,08,10.74414081
경기도,2019-07-06,09,11.86768038
경기도,2019-07-06,10,13.45502044
경기도,2019-07-06,11,14.02080501
경기도,2019-07-06,12,13.43736316
경기도,2019-07-06,13,13.78499059
경기도,2019-07-06,14,14.04306284
경기도,2019-07-06,15,14.39176059
경기도,2019-07-06,16,14.56847941
경기도,2019-07-06,17,14.59701912
경기도,2019-07-06,18,15.16291793
경기도,2019-07-06,19,15.78668779
경기도,2019-07-06,20,15.63274833
경기도,2019-07-06,21,14.40913444
경기도,2019-07-06,22,12.2565816
경기도,2019-07-06,23,10.74357093
경기도,2019-07-07,00,7.58634485
경기도,2019-07-07,01,5.570176088
경기도,2019-07-07,02,5.584342413
경기도,2019-07-07,03,5.281801372
경기도,2019-07-07,04,5.166608336
경기도,2019-07-07,05,5.305124311
경기도,2019-07-07,06,5.650698297
경기도,2019-07-07,07,5.99198624
경기도,2019-07-07,08,6.124859409
경기도,2019-07-07,09,7.310577824
경기도,2019-07-07,10,8.007676217
경기도,2019-07-07,11,8.60607781
경기도,2019-07-07,12,9.575052059
경기도,2019-07-07,13,10.23133102
경기도,2019-07-07,14,10.35341124
경기도,2019-07-07,15,11.04455354
경기도,2019-07-07,16,11.63463257
경기도,2019-07-07,17,11.9200374
경기도,2019-07-07,18,12.69674171
경기도,2019-07-07,19,12.64712065
경기도,2019-07-07,20,11.4417307
경기도,2019-07-07,21,10.2448962
경기도,2019-07-07,22,9.081542882
경기도,2019-07-07,23,8.124598454
경기도,2019-07-08,00,6.291396533
경기도,2019-07-08,01,5.391928335
경기도,2019-07-08,02,5.306624011
경기도,2019-07-08,03,5.327515119
경기도,2019-07-08,04,5.416718044
경기도,2019-07-08,05,6.020952391
경기도,2019-07-08,06,9.310605892
경기도,2019-07-08,07,13.67098822
경기도,2019-07-08,08,16.69122092
경기도,2019-07-08,09,18.78169057
경기도,2019-07-08,10,20.96288916
경기도,2019-07-08,11,21.18290882
경기도,2019-07-08,12,19.38243787
경기도,2019-07-08,13,21.48318891
경기도,2019-07-08,14,22.46485876
경기도,2019-07-08,15,21.67243037
경기도,2019-07-08,16,21.83182651
경기도,2019-07-08,17,21.7203052
경기도,2019-07-08,18,20.83963507
경기도,2019-07-08,19,19.52087808
경기도,2019-07-08,20,16.51243065
경기도,2019-07-08,21,14.86438794
경기도,2019-07-08,22,12.69966382
경기도,2019-07-08,23,11.01327966
경기도,2019-07-09,00,9.254922717
경기도,2019-07-09,01,9.097856098
경기도,2019-07-09,02,9.037424957
경기도,2019-07-09,03,9.172154313
경기도,2019-07-09,04,9.293597418
경기도,2019-07-09,05,10.22156995
경기도,2019-07-09,06,13.08725822
경기도,2019-07-09,07,15.40070638
경기도,2019-07-09,08,18.39522342
경기도,2019-07-09,09,20.07016387
경기도,2019-07-09,10,22.22601332
경기도,2019-07-09,11,22.68279666
경기도,2019-07-09,12,21.33351508
경기도,2019-07-09,13,23.27194628
경기도,2019-07-09,14,23.15439135
경기도,2019-07-09,15,22.86329604
경기도,2019-07-09,16,22.63015168
경기도,2019-07-09,17,21.46042441
경기도,2019-07-09,18,19.54010461
경기도,2019-07-09,19,18.68871361
경기도,2019-07-09,20,17.58527391
경기도,2019-07-09,21,16.10587498
경기도,2019-07-09,22,13.70440745
경기도,2019-07-09,23,11.84046104
경기도,2019-07-10,00,8.781076077
경기도,2019-07-10,01,8.072275788
경기도,2019-07-10,02,8.054256132
경기도,2019-07-10,03,8.071865985
경기도,2019-07-10,04,8.064538538
경기도,2019-07-10,05,8.767601771
경기도,2019-07-10,06,11.78306322
경기도,2019-07-10,07,15.02960362
경기도,2019-07-10,08,18.52592937
경기도,2019-07-10,09,20.96039113
경기도,2019-07-10,10,21.95433988
경기도,2019-07-10,11,21.57461368
경기도,2019-07-10,12,19.221671
경기도,2019-07-10,13,21.24247601
경기도,2019-07-10,14,21.5625572
경기도,2019-07-10,15,20.81547199
경기도,2019-07-10,16,20.97068547
경기도,2019-07-10,17,19.5846679
경기도,2019-07-10,18,18.99147539
경기도,2019-07-10,19,19.00575056
경기도,2019-07-10,20,18.16191142
경기도,2019-07-10,21,16.20847524
경기도,2019-07-10,22,14.18450854
경기도,2019-07-10,23,11.01969698
경기도,2019-07-11,00,8.981656082
경기도,2019-07-11,01,8.19123855
경기도,2019-07-11,02,7.997902346
경기도,2019-07-11,03,7.952827194
경기도,2019-07-11,04,8.038624468
경기도,2019-07-11,05,9.041186587
경기도,2019-07-11,06,12.42750781
경기도,2019-07-11,07,15.38652444
경기도,2019-07-11,08,17.99251397
경기도,2019-07-11,09,19.89292346
경기도,2019-07-11,10,20.87164014
경기도,2019-07-11,11,21.58733802
경기도,2019-07-11,12,19.51814372
경기도,2019-07-11,13,21.3727182
경기도,2019-07-11,14,21.98385197
경기도,2019-07-11,15,22.28043597
경기도,2019-07-11,16,21.91164612
경기도,2019-07-11,17,21.63166673
경기도,2019-07-11,18,20.89948577
경기도,2019-07-11,19,19.8248103
경기도,2019-07-11,20,18.91094266
경기도,2019-07-11,21,16.91276207
경기도,2019-07-11,22,14.57453874
경기도,2019-07-11,23,13.16504128
경기도,2019-07-12,00,10.84276675
경기도,2019-07-12,01,8.88570831
경기도,2019-07-12,02,8.106501089
경기도,2019-07-12,03,8.011616752
경기도,2019-07-12,04,8.001605959
경기도,2019-07-12,05,8.384419099
경기도,2019-07-12,06,10.20317715
경기도,2019-07-12,07,14.19940674
경기도,2019-07-12,08,17.53482719
경기도,2019-07-12,09,19.89513239
경기도,2019-07-12,10,20.91565028
경기도,2019-07-12,11,20.83791198
경기도,2019-07-12,12,18.99248093
경기도,2019-07-12,13,20.63292194
경기도,2019-07-12,14,20.29382885
경기도,2019-07-12,15,20.34186713
경기도,2019-07-12,16,20.70113355
경기도,2019-07-12,17,20.7480141
경기도,2019-07-12,18,19.4455317
경기도,2019-07-12,19,19.41464626
경기도,2019-07-12,20,18.64285553
경기도,2019-07-12,21,16.4465667
경기도,2019-07-12,22,14.02306076
경기도,2019-07-12,23,12.71632683
경기도,2019-07-13,00,9.407170357
경기도,2019-07-13,01,7.566996555
경기도,2019-07-13,02,7.486997924
경기도,2019-07-13,03,7.397743436
경기도,2019-07-13,04,7.257499698
경기도,2019-07-13,05,7.047473381
경기도,2019-07-13,06,7.939419008
경기도,2019-07-13,07,9.116630369
경기도,2019-07-13,08,10.53399487
경기도,2019-07-13,09,11.23748562
경기도,2019-07-13,10,12.75544038
경기도,2019-07-13,11,13.29617372
경기도,2019-07-13,12,12.95259103
경기도,2019-07-13,13,13.01636034
경기도,2019-07-13,14,13.35947856
경기도,2019-07-13,15,13.2381125
경기도,2019-07-13,16,13.57175939
경기도,2019-07-13,17,13.52076008
경기도,2019-07-13,18,13.08766825
경기도,2019-07-13,19,13.36748124
경기도,2019-07-13,20,13.70784303
경기도,2019-07-13,21,12.5238006
경기도,2019-07-13,22,10.5703926
경기도,2019-07-13,23,9.231834587
경기도,2019-07-14,00,7.617266062
경기도,2019-07-14,01,7.094864947
경기도,2019-07-14,02,6.39835398
경기도,2019-07-14,03,6.015958404
경기도,2019-07-14,04,5.870692721
경기도,2019-07-14,05,5.871489507
경기도,2019-07-14,06,6.204498349
경기도,2019-07-14,07,6.159012697
경기도,2019-07-14,08,6.761853605
경기도,2019-07-14,09,7.283810763
경기도,2019-07-14,10,8.623118389
경기도,2019-07-14,11,9.797841236
경기도,2019-07-14,12,10.69185752
경기도,2019-07-14,13,10.97632141
경기도,2019-07-14,14,10.68751392
경기도,2019-07-14,15,11.45729046
경기도,2019-07-14,16,12.23823778
경기도,2019-07-14,17,13.1208858
경기도,2019-07-14,18,13.20788285
경기도,2019-07-14,19,13.93874656
경기도,2019-07-14,20,13.81154963
경기도,2019-07-14,21,11.72206807
경기도,2019-07-14,22,10.92269855
경기도,2019-07-14,23,8.748257815
경기도,2019-07-15,00,6.248923567
경기도,2019-07-15,01,5.353189985
경기도,2019-07-15,02,5.2968302
경기도,2019-07-15,03,5.232327809
경기도,2019-07-15,04,5.53905541
경기도,2019-07-15,05,6.935999713
경기도,2019-07-15,06,11.11133609
경기도,2019-07-15,07,15.13803082
경기도,2019-07-15,08,19.47186938
경기도,2019-07-15,09,21.39402581
경기도,2019-07-15,10,22.19142936
경기도,2019-07-15,11,22.58232651
경기도,2019-07-15,12,20.33801279
경기도,2019-07-15,13,22.11147815
경기도,2019-07-15,14,22.80726919
경기도,2019-07-15,15,23.31098634
경기도,2019-07-15,16,23.46931573
경기도,2019-07-15,17,22.53764471
경기도,2019-07-15,18,20.84183332
경기도,2019-07-15,19,20.06519197
경기도,2019-07-15,20,18.81745853
경기도,2019-07-15,21,17.05660256
경기도,2019-07-15,22,14.76554019
경기도,2019-07-15,23,12.76008885
경기도,2019-07-16,00,10.53164917
경기도,2019-07-16,01,8.876174814
경기도,2019-07-16,02,8.531255947
경기도,2019-07-16,03,8.540645581
경기도,2019-07-16,04,8.620389964
경기도,2019-07-16,05,8.86367915
경기도,2019-07-16,06,10.66428874
경기도,2019-07-16,07,14.31278156
경기도,2019-07-16,08,18.39111156
경기도,2019-07-16,09,20.76485171
경기도,2019-07-16,10,21.84023808
경기도,2019-07-16,11,22.15328072
경기도,2019-07-16,12,20.15623626
경기도,2019-07-16,13,22.07577803
경기도,2019-07-16,14,22.69635258
경기도,2019-07-16,15,22.88968272
경기도,2019-07-16,16,23.42388362
경기도,2019-07-16,17,22.90551183
경기도,2019-07-16,18,20.72248106
경기도,2019-07-16,19,20.24593129
경기도,2019-07-16,20,19.79773879
경기도,2019-07-16,21,18.72211896
경기도,2019-07-16,22,16.4299571
경기도,2019-07-16,23,13.76802251
경기도,2019-07-17,00,10.5049478
경기도,2019-07-17,01,10.18080611
경기도,2019-07-17,02,10.28720258
경기도,2019-07-17,03,10.39804152
경기도,2019-07-17,04,10.63470114
경기도,2019-07-17,05,10.83683093
경기도,2019-07-17,06,12.64157309
경기도,2019-07-17,07,15.27187838
경기도,2019-07-17,08,18.54574127
경기도,2019-07-17,09,20.08472163
경기도,2019-07-17,10,21.39952957
경기도,2019-07-17,11,21.41498944
경기도,2019-07-17,12,19.73566373
경기도,2019-07-17,13,22.11908783
경기도,2019-07-17,14,23.16793328
경기도,2019-07-17,15,23.59094031
경기도,2019-07-17,16,24.16132854
경기도,2019-07-17,17,23.56468294
경기도,2019-07-17,18,22.37209795
경기도,2019-07-17,19,21.30891335
경기도,2019-07-17,20,19.67898122
경기도,2019-07-17,21,17.73197086
경기도,2019-07-17,22,14.88807113
경기도,2019-07-17,23,12.13996861
경기도,2019-07-18,00,9.511457446
경기도,2019-07-18,01,8.600718441
경기도,2019-07-18,02,8.606258966
경기도,2019-07-18,03,8.94195928
경기도,2019-07-18,04,9.158921303
경기도,2019-07-18,05,10.48984438
경기도,2019-07-18,06,13.25151758
