지역,거래일,시간,계량값
광주시,2020-02-28,11,0.228112192
광주시,2020-02-28,12,0.231111273
광주시,2020-02-28,13,0.232910947
광주시,2020-02-28,14,0.212642384
광주시,2020-02-28,15,0.115436992
광주시,2020-02-28,16,0.113645823
광주시,2020-02-28,17,0.112787379
광주시,2020-02-28,18,0.112171638
광주시,2020-02-28,19,0.111469334
광주시,2020-02-28,20,0.111615462
광주시,2020-02-28,21,0.11163171
광주시,2020-02-28,22,0.112809397
광주시,2020-02-28,23,0.112844531
광주시,2020-02-29,00,0.11277383
광주시,2020-02-29,01,0.112554625
광주시,2020-02-29,02,0.112385767
광주시,2020-02-29,03,0.112450346
광주시,2020-02-29,04,0.11216114
광주시,2020-02-29,05,0.112298342
광주시,2020-02-29,06,0.112470602
광주시,2020-02-29,07,0.113160755
광주시,2020-02-29,08,0.119043576
광주시,2020-02-29,09,0.118649086
광주시,2020-02-29,10,0.122580201
광주시,2020-02-29,11,0.123201082
광주시,2020-02-29,12,0.122434804
광주시,2020-02-29,13,0.122153366
광주시,2020-02-29,14,0.131276635
광주시,2020-02-29,15,0.133067756
광주시,2020-02-29,16,0.125698421
광주시,2020-02-29,17,0.11673282
광주시,2020-02-29,18,0.112577139
광주시,2020-02-29,19,0.111913658
광주시,2020-02-29,20,0.111205102
광주시,2020-02-29,21,0.11180743
광주시,2020-02-29,22,0.112281843
광주시,2020-02-29,23,0.112933703
광주시,2020-03-01,00,0.113495157
광주시,2020-03-01,01,0.113592489
광주시,2020-03-01,02,0.113929113
광주시,2020-03-01,03,0.114234885
광주시,2020-03-01,04,0.114214302
광주시,2020-03-01,05,0.11444682
광주시,2020-03-01,06,0.114528532
광주시,2020-03-01,07,0.115990594
광주시,2020-03-01,08,0.118922849
광주시,2020-03-01,09,0.122548713
광주시,2020-03-01,10,0.122760309
광주시,2020-03-01,11,0.129791867
광주시,2020-03-01,12,0.130792881
광주시,2020-03-01,13,0.128392664
광주시,2020-03-01,14,0.118075167
광주시,2020-03-01,15,0.117047485
광주시,2020-03-01,16,0.114280132
광주시,2020-03-01,17,0.114795254
광주시,2020-03-01,18,0.115126956
광주시,2020-03-01,19,0.114433972
광주시,2020-03-01,20,0.113503788
광주시,2020-03-01,21,0.113328068
광주시,2020-03-01,22,0.11348238
광주시,2020-03-01,23,0.113237524
광주시,2020-03-02,00,0.113256648
광주시,2020-03-02,01,0.11330256
광주시,2020-03-02,02,0.113322024
광주시,2020-03-02,03,0.113334564
광주시,2020-03-02,04,0.11344964
광주시,2020-03-02,05,0.11358592
광주시,2020-03-02,06,0.11378212
광주시,2020-03-02,07,0.115682372
광주시,2020-03-02,08,0.124307919
광주시,2020-03-02,09,0.138034855
광주시,2020-03-02,10,0.14644484
광주시,2020-03-02,11,0.153318394
광주시,2020-03-02,12,0.155784886
광주시,2020-03-02,13,0.15485691
광주시,2020-03-02,14,0.15108257
광주시,2020-03-02,15,0.143451446
광주시,2020-03-02,16,0.128061474
광주시,2020-03-02,17,0.121655209
광주시,2020-03-02,18,0.118218712
광주시,2020-03-02,19,0.116755384
광주시,2020-03-02,20,0.116702328
광주시,2020-03-02,21,0.115845144
광주시,2020-03-02,22,0.115286132
광주시,2020-03-02,23,0.115135156
광주시,2020-03-03,00,0.114744596
광주시,2020-03-03,01,0.114800804
광주시,2020-03-03,02,0.115175788
광주시,2020-03-03,03,0.11518374
광주시,2020-03-03,04,0.11531258
광주시,2020-03-03,05,0.115324636
광주시,2020-03-03,06,0.115454176
광주시,2020-03-03,07,0.116569285
광주시,2020-03-03,08,0.123085552
광주시,2020-03-03,09,0.135944693
광주시,2020-03-03,10,0.135956833
광주시,2020-03-03,11,0.140169227
광주시,2020-03-03,12,0.139538202
광주시,2020-03-03,13,0.136750092
광주시,2020-03-03,14,0.126869562
광주시,2020-03-03,15,0.120261898
광주시,2020-03-03,16,0.117655499
광주시,2020-03-03,17,0.114278154
광주시,2020-03-03,18,0.115362669
광주시,2020-03-03,19,0.114587364
광주시,2020-03-03,20,0.1137594
광주시,2020-03-03,21,0.11304932
광주시,2020-03-03,22,0.112913332
광주시,2020-03-03,23,0.112938244
광주시,2020-03-04,00,0.112768668
광주시,2020-03-04,01,0.11297394
광주시,2020-03-04,02,0.11317886
광주시,2020-03-04,03,0.113432868
광주시,2020-03-04,04,0.113492924
광주시,2020-03-04,05,0.113234872
광주시,2020-03-04,06,0.113146156
광주시,2020-03-04,07,0.115332733
광주시,2020-03-04,08,0.121383308
광주시,2020-03-04,09,0.132779562
광주시,2020-03-04,10,0.138854728
광주시,2020-03-04,11,0.14735299
광주시,2020-03-04,12,0.149719246
광주시,2020-03-04,13,0.15330198
광주시,2020-03-04,14,0.145849231
광주시,2020-03-04,15,0.138679263
광주시,2020-03-04,16,0.128121233
광주시,2020-03-04,17,0.121684444
광주시,2020-03-04,18,0.119316511
광주시,2020-03-04,19,0.117683308
광주시,2020-03-04,20,0.11754742
광주시,2020-03-04,21,0.1167757
광주시,2020-03-04,22,0.116663496
광주시,2020-03-04,23,0.11557074
광주시,2020-03-05,00,0.132550152
광주시,2020-03-05,01,0.227106976
광주시,2020-03-05,02,0.232468832
광주시,2020-03-05,03,0.232293456
광주시,2020-03-05,04,0.231971488
광주시,2020-03-05,05,0.23219764
광주시,2020-03-05,06,0.232838904
광주시,2020-03-05,07,0.234817874
광주시,2020-03-05,08,0.244714083
광주시,2020-03-05,09,0.257951899
광주시,2020-03-05,10,0.264726697
광주시,2020-03-05,11,0.270056023
광주시,2020-03-05,12,0.271626197
광주시,2020-03-05,13,0.270220565
광주시,2020-03-05,14,0.266323102
광주시,2020-03-05,15,0.259153867
광주시,2020-03-05,16,0.248988255
광주시,2020-03-05,17,0.238755168
광주시,2020-03-05,18,0.23397767
광주시,2020-03-05,19,0.233868652
광주시,2020-03-05,20,0.234083936
광주시,2020-03-05,21,0.233434576
광주시,2020-03-05,22,0.23344106
광주시,2020-03-05,23,0.23403808
광주시,2020-03-06,00,0.23469072
광주시,2020-03-06,01,0.235005832
광주시,2020-03-06,02,0.214135248
광주시,2020-03-06,03,0.11762538
광주시,2020-03-06,04,0.1167816
광주시,2020-03-06,05,0.116711408
광주시,2020-03-06,06,0.11699382
광주시,2020-03-06,07,0.119795487
광주시,2020-03-06,08,0.131124515
광주시,2020-03-06,09,0.142984506
광주시,2020-03-06,10,0.14930853
광주시,2020-03-06,11,0.15314419
광주시,2020-03-06,12,0.15338263
광주시,2020-03-06,13,0.150314789
광주시,2020-03-06,14,0.147171139
광주시,2020-03-06,15,0.140504904
광주시,2020-03-06,16,0.129181876
광주시,2020-03-06,17,0.118696228
광주시,2020-03-06,18,0.114120777
광주시,2020-03-06,19,0.113657332
광주시,2020-03-06,20,0.11439462
광주시,2020-03-06,21,0.113598852
광주시,2020-03-06,22,0.113035916
광주시,2020-03-06,23,0.113675212
광주시,2020-03-07,00,0.11350574
광주시,2020-03-07,01,0.113766632
광주시,2020-03-07,02,0.11385326
광주시,2020-03-07,03,0.113842
광주시,2020-03-07,04,0.11370002
광주시,2020-03-07,05,0.113291976
광주시,2020-03-07,06,0.113293632
광주시,2020-03-07,07,0.113410312
광주시,2020-03-07,08,0.115249386
광주시,2020-03-07,09,0.119111882
광주시,2020-03-07,10,0.118526508
광주시,2020-03-07,11,0.119491532
광주시,2020-03-07,12,0.119822833
광주시,2020-03-07,13,0.118104861
광주시,2020-03-07,14,0.116119047
광주시,2020-03-07,15,0.114296141
광주시,2020-03-07,16,0.113776643
광주시,2020-03-07,17,0.115131716
광주시,2020-03-07,18,0.113399058
광주시,2020-03-07,19,0.112042236
광주시,2020-03-07,20,0.112054392
광주시,2020-03-07,21,0.112560616
광주시,2020-03-07,22,0.112967416
광주시,2020-03-07,23,0.112897368
광주시,2020-03-08,00,0.112882432
광주시,2020-03-08,01,0.113207452
광주시,2020-03-08,02,0.113523268
광주시,2020-03-08,03,0.113603248
광주시,2020-03-08,04,0.113611296
광주시,2020-03-08,05,0.11368906
광주시,2020-03-08,06,0.113723976
광주시,2020-03-08,07,0.114212657
광주시,2020-03-08,08,0.118582494
광주시,2020-03-08,09,0.13226709
광주시,2020-03-08,10,0.145332598
광주시,2020-03-08,11,0.149299566
광주시,2020-03-08,12,0.150059691
광주시,2020-03-08,13,0.148063049
광주시,2020-03-08,14,0.143210608
광주시,2020-03-08,15,0.135414503
광주시,2020-03-08,16,0.1249966
광주시,2020-03-08,17,0.115353971
광주시,2020-03-08,18,0.112175874
광주시,2020-03-08,19,0.111502696
광주시,2020-03-08,20,0.111878432
광주시,2020-03-08,21,0.111241116
광주시,2020-03-08,22,0.11112886
광주시,2020-03-08,23,0.1117388
광주시,2020-03-09,00,0.112275036
광주시,2020-03-09,01,0.112628092
광주시,2020-03-09,02,0.112893696
광주시,2020-03-09,03,0.11294986
광주시,2020-03-09,04,0.112979644
광주시,2020-03-09,05,0.112770492
광주시,2020-03-09,06,0.1129349
광주시,2020-03-09,07,0.114766911
광주시,2020-03-09,08,0.119304337
광주시,2020-03-09,09,0.121246949
광주시,2020-03-09,10,0.122608857
광주시,2020-03-09,11,0.127840006
광주시,2020-03-09,12,0.129260755
광주시,2020-03-09,13,0.122327529
광주시,2020-03-09,14,0.11440286
광주시,2020-03-09,15,0.110581316
광주시,2020-03-09,16,0.108428867
광주시,2020-03-09,17,0.110020338
광주시,2020-03-09,18,0.110114316
광주시,2020-03-09,19,0.1087947
광주시,2020-03-09,20,0.108379208
광주시,2020-03-09,21,0.108244624
광주시,2020-03-09,22,0.108470968
광주시,2020-03-09,23,0.108591764
광주시,2020-03-10,00,0.108787108
광주시,2020-03-10,01,0.108936336
광주시,2020-03-10,02,0.109279724
광주시,2020-03-10,03,0.109315056
광주시,2020-03-10,04,0.109329448
광주시,2020-03-10,05,0.109159852
광주시,2020-03-10,06,0.109184548
광주시,2020-03-10,07,0.109516511
광주시,2020-03-10,08,0.110438019
광주시,2020-03-10,09,0.112330706
광주시,2020-03-10,10,0.115097865
광주시,2020-03-10,11,0.121760604
광주시,2020-03-10,12,0.116813965
광주시,2020-03-10,13,0.11253287
광주시,2020-03-10,14,0.11189909
광주시,2020-03-10,15,0.113120965
광주시,2020-03-10,16,0.111967017
광주시,2020-03-10,17,0.112004803
광주시,2020-03-10,18,0.112130529
광주시,2020-03-10,19,0.11178962
광주시,2020-03-10,20,0.112079188
광주시,2020-03-10,21,0.11230236
광주시,2020-03-10,22,0.112494088
광주시,2020-03-10,23,0.112397372
광주시,2020-03-11,00,0.112482796
광주시,2020-03-11,01,0.112362476
광주시,2020-03-11,02,0.11251508
광주시,2020-03-11,03,0.112452472
광주시,2020-03-11,04,0.112536292
광주시,2020-03-11,05,0.112782796
광주시,2020-03-11,06,0.113047727
광주시,2020-03-11,07,0.116575285
광주시,2020-03-11,08,0.128704408
광주시,2020-03-11,09,0.141573143
광주시,2020-03-11,10,0.148718306
광주시,2020-03-11,11,0.153955141
광주시,2020-03-11,12,0.155315648
광주시,2020-03-11,13,0.15475608
광주시,2020-03-11,14,0.151567508
광주시,2020-03-11,15,0.144873059
광주시,2020-03-11,16,0.13415445
광주시,2020-03-11,17,0.124346399
광주시,2020-03-11,18,0.118808611
광주시,2020-03-11,19,0.116933255
광주시,2020-03-11,20,0.117192359
광주시,2020-03-11,21,0.116595852
광주시,2020-03-11,22,0.115532065
광주시,2020-03-11,23,0.132731079
광주시,2020-03-12,00,0.226495579
광주시,2020-03-12,01,0.234749138
광주시,2020-03-12,02,0.233389589
광주시,2020-03-12,03,0.234117407
광주시,2020-03-12,04,0.233427935
광주시,2020-03-12,05,0.234475382
광주시,2020-03-12,06,0.234431687
광주시,2020-03-12,07,0.238060221
광주시,2020-03-12,08,0.249014509
광주시,2020-03-12,09,0.257720686
광주시,2020-03-12,10,0.261718098
광주시,2020-03-12,11,0.26321594
광주시,2020-03-12,12,0.262241594
광주시,2020-03-12,13,0.259041084
광주시,2020-03-12,14,0.253126175
광주시,2020-03-12,15,0.246762509
광주시,2020-03-12,16,0.236258481
광주시,2020-03-12,17,0.227544971
광주시,2020-03-12,18,0.223978648
광주시,2020-03-12,19,0.205938055
광주시,2020-03-12,20,0.120019661
광주시,2020-03-12,21,0.119320865
광주시,2020-03-12,22,0.118433462
광주시,2020-03-12,23,0.119076645
광주시,2020-03-13,00,0.119744825
광주시,2020-03-13,01,0.119944657
광주시,2020-03-13,02,0.119983375
광주시,2020-03-13,03,0.120093001
광주시,2020-03-13,04,0.120319632
광주시,2020-03-13,05,0.120152949
광주시,2020-03-13,06,0.11980651
광주시,2020-03-13,07,0.120622922
광주시,2020-03-13,08,0.12837015
광주시,2020-03-13,09,0.141243074
광주시,2020-03-13,10,0.139447457
광주시,2020-03-13,11,0.150108239
광주시,2020-03-13,12,0.153495223
광주시,2020-03-13,13,0.15209067
광주시,2020-03-13,14,0.148861537
광주시,2020-03-13,15,0.142982992
광주시,2020-03-13,16,0.133662864
광주시,2020-03-13,17,0.12472024
광주시,2020-03-13,18,0.121101123
광주시,2020-03-13,19,0.119670912
광주시,2020-03-13,20,0.12027454
광주시,2020-03-13,21,0.119452964
광주시,2020-03-13,22,0.118855844
광주시,2020-03-13,23,0.119079128
광주시,2020-03-14,00,0.119021424
광주시,2020-03-14,01,0.119011596
광주시,2020-03-14,02,0.118921668
광주시,2020-03-14,03,0.119076668
광주시,2020-03-14,04,0.119093216
광주시,2020-03-14,05,0.119165812
광주시,2020-03-14,06,0.141073603
광주시,2020-03-14,07,0.233765541
광주시,2020-03-14,08,0.246923197
광주시,2020-03-14,09,0.256773205
광주시,2020-03-14,10,0.262509982
광주시,2020-03-14,11,0.267112203
광주시,2020-03-14,12,0.267747161
광주시,2020-03-14,13,0.267576275
광주시,2020-03-14,14,0.263456447
광주시,2020-03-14,15,0.254903936
광주시,2020-03-14,16,0.224046623
광주시,2020-03-14,17,0.122186764
광주시,2020-03-14,18,0.115988232
광주시,2020-03-14,19,0.114101914
광주시,2020-03-14,20,0.113737307
광주시,2020-03-14,21,0.112771992
광주시,2020-03-14,22,0.11168052
광주시,2020-03-14,23,0.111170592
광주시,2020-03-15,00,0.110987384
광주시,2020-03-15,01,0.11109074
광주시,2020-03-15,02,0.111324648
광주시,2020-03-15,03,0.11147502
광주시,2020-03-15,04,0.111517684
광주시,2020-03-15,05,0.111543884
광주시,2020-03-15,06,0.111500406
광주시,2020-03-15,07,0.115316404
광주시,2020-03-15,08,0.125823457
광주시,2020-03-15,09,0.136613553
광주시,2020-03-15,10,0.139406834
광주시,2020-03-15,11,0.144666469
광주시,2020-03-15,12,0.146550999
광주시,2020-03-15,13,0.151207315
광주시,2020-03-15,14,0.145791327
광주시,2020-03-15,15,0.138649772
광주시,2020-03-15,16,0.129700105
광주시,2020-03-15,17,0.121641442
광주시,2020-03-15,18,0.116106148
광주시,2020-03-15,19,0.114351548
광주시,2020-03-15,20,0.114763264
광주시,2020-03-15,21,0.114478456
광주시,2020-03-15,22,0.113952287
광주시,2020-03-15,23,0.115014721
광주시,2020-03-16,00,0.11566985
광주시,2020-03-16,01,0.116017593
광주시,2020-03-16,02,0.115863517
광주시,2020-03-16,03,0.115708648
광주시,2020-03-16,04,0.116119591
광주시,2020-03-16,05,0.116280687
광주시,2020-03-16,06,0.095257879
광주시,2020-03-16,07,0.008661498
광주시,2020-03-16,08,0.020838686
광주시,2020-03-16,09,0.033484219
광주시,2020-03-16,10,0.040616324
광주시,2020-03-16,11,0.045816276
광주시,2020-03-16,12,0.048260279
광주시,2020-03-16,13,0.047499007
광주시,2020-03-16,14,0.044021389
광주시,2020-03-16,15,0.0330099
광주시,2020-03-16,16,0.022725824
광주시,2020-03-16,17,0.012055218
광주시,2020-03-16,18,0.013011103
광주시,2020-03-16,19,0.063324372
광주시,2020-03-16,20,0.15862066
광주시,2020-03-16,21,0.22988824
광주시,2020-03-16,22,0.229147356
광주시,2020-03-16,23,0.229326876
광주시,2020-03-17,00,0.229492732
광주시,2020-03-17,01,0.230201324
광주시,2020-03-17,02,0.230754924
광주시,2020-03-17,03,0.231183764
광주시,2020-03-17,04,0.231467808
광주시,2020-03-17,05,0.2316923
광주시,2020-03-17,06,0.231522035
광주시,2020-03-17,07,0.235546242
광주시,2020-03-17,08,0.244404509
광주시,2020-03-17,09,0.232348555
광주시,2020-03-17,10,0.146579331
광주시,2020-03-17,11,0.148301563
광주시,2020-03-17,12,0.148962885
광주시,2020-03-17,13,0.148006675
광주시,2020-03-17,14,0.144249002
광주시,2020-03-17,15,0.137968261
광주시,2020-03-17,16,0.127077228
광주시,2020-03-17,17,0.119134751
광주시,2020-03-17,18,0.115161086
광주시,2020-03-17,19,0.113926688
광주시,2020-03-17,20,0.114418204
광주시,2020-03-17,21,0.1136964
광주시,2020-03-17,22,0.113112076
광주시,2020-03-17,23,0.11349266
광주시,2020-03-18,00,0.11361584
광주시,2020-03-18,01,0.113991252
광주시,2020-03-18,02,0.114895732
광주시,2020-03-18,03,0.115180776
광주시,2020-03-18,04,0.11528446
광주시,2020-03-18,05,0.11493578
광주시,2020-03-18,06,0.114987616
광주시,2020-03-18,07,0.117114052
광주시,2020-03-18,08,0.127589867
광주시,2020-03-18,09,0.141305803
광주시,2020-03-18,10,0.147175875
광주시,2020-03-18,11,0.149925279
광주시,2020-03-18,12,0.150212552
광주시,2020-03-18,13,0.148956323
광주시,2020-03-18,14,0.144660511
광주시,2020-03-18,15,0.136688877
광주시,2020-03-18,16,0.126468795
광주시,2020-03-18,17,0.116782278
광주시,2020-03-18,18,0.111299713
광주시,2020-03-18,19,0.110019512
광주시,2020-03-18,20,0.110649072
광주시,2020-03-18,21,0.110278468
광주시,2020-03-18,22,0.109700596
광주시,2020-03-18,23,0.11013038
광주시,2020-03-19,00,0.110355692
광주시,2020-03-19,01,0.110886252
광주시,2020-03-19,02,0.1115824
광주시,2020-03-19,03,0.111681856
광주시,2020-03-19,04,0.111752064
광주시,2020-03-19,05,0.112322436
광주시,2020-03-19,06,0.111715597
광주시,2020-03-19,07,0.114692683
광주시,2020-03-19,08,0.11511926
광주시,2020-03-19,09,0.111211301
광주시,2020-03-19,10,0.125295754
광주시,2020-03-19,11,0.146501758
광주시,2020-03-19,12,0.152896657
광주시,2020-03-19,13,0.152898593
광주시,2020-03-19,14,0.152322611
광주시,2020-03-19,15,0.145216208
광주시,2020-03-19,16,0.13472098
광주시,2020-03-19,17,0.124475685
광주시,2020-03-19,18,0.097950412
광주시,2020-03-19,19,0.005422632
광주시,2020-03-19,20,0.004688968
광주시,2020-03-19,21,0.003599936
광주시,2020-03-19,22,0.002773224
광주시,2020-03-19,23,0.002680888
광주시,2020-03-20,00,0.002557864
광주시,2020-03-20,01,0.002412232
광주시,2020-03-20,02,0.002412432
광주시,2020-03-20,03,0.002396248
광주시,2020-03-20,04,0.002377432
광주시,2020-03-20,05,0.0023604
광주시,2020-03-20,06,0.002451124
광주시,2020-03-20,07,0.007126591
광주시,2020-03-20,08,0.01952052
광주시,2020-03-20,09,0.031335203
광주시,2020-03-20,10,0.037862918
광주시,2020-03-20,11,0.042387083
광주시,2020-03-20,12,0.044209238
광주시,2020-03-20,13,0.044204854
광주시,2020-03-20,14,0.057923076
광주시,2020-03-20,15,0.105342142
광주시,2020-03-20,16,0.128006797
광주시,2020-03-20,17,0.120359533
광주시,2020-03-20,18,0.115286776
광주시,2020-03-20,19,0.113464852
광주시,2020-03-20,20,0.113847368
광주시,2020-03-20,21,0.113122288
광주시,2020-03-20,22,0.112356828
광주시,2020-03-20,23,0.112692328
광주시,2020-03-21,00,0.113497104
광주시,2020-03-21,01,0.114006264
광주시,2020-03-21,02,0.114197692
