지역,거래일,시간,계량값
광주시,2018-02-26,13,0.130784054
광주시,2018-02-26,14,0.128814554
광주시,2018-02-26,15,0.124256864
광주시,2018-02-26,16,0.117865167
광주시,2018-02-26,17,0.111901457
광주시,2018-02-26,18,0.11151149
광주시,2018-02-26,19,0.112804728
광주시,2018-02-26,20,0.11374124
광주시,2018-02-26,21,0.113449164
광주시,2018-02-26,22,0.1130799
광주시,2018-02-26,23,0.113930244
광주시,2018-02-27,00,0.114411744
광주시,2018-02-27,01,0.114737496
광주시,2018-02-27,02,0.115039832
광주시,2018-02-27,03,0.115249424
광주시,2018-02-27,04,0.115394256
광주시,2018-02-27,05,0.11562186
광주시,2018-02-27,06,0.11565152
광주시,2018-02-27,07,0.11610426
광주시,2018-02-27,08,0.120123105
광주시,2018-02-27,09,0.124141845
광주시,2018-02-27,10,0.127284368
광주시,2018-02-27,11,0.127331386
광주시,2018-02-27,12,0.128065763
광주시,2018-02-27,13,0.120817005
광주시,2018-02-27,14,0.122214398
광주시,2018-02-27,15,0.119871732
광주시,2018-02-27,16,0.116207808
광주시,2018-02-27,17,0.110453948
광주시,2018-02-27,18,0.109950355
광주시,2018-02-27,19,0.11124912
광주시,2018-02-27,20,0.11192378
광주시,2018-02-27,21,0.111105864
광주시,2018-02-27,22,0.110620852
광주시,2018-02-27,23,0.110846116
광주시,2018-02-28,00,0.111650284
광주시,2018-02-28,01,0.111701508
광주시,2018-02-28,02,0.111357764
광주시,2018-02-28,03,0.111003228
광주시,2018-02-28,04,0.111117908
광주시,2018-02-28,05,0.11093392
광주시,2018-02-28,06,0.110501108
광주시,2018-02-28,07,0.109684376
광주시,2018-02-28,08,0.110356365
광주시,2018-02-28,09,0.110777265
광주시,2018-02-28,10,0.110361282
광주시,2018-02-28,11,0.109337339
광주시,2018-02-28,12,0.110426471
광주시,2018-02-28,13,0.110319558
광주시,2018-02-28,14,0.109180895
광주시,2018-02-28,15,0.108915269
광주시,2018-02-28,16,0.10847418
광주시,2018-02-28,17,0.107986404
광주시,2018-02-28,18,0.108675516
광주시,2018-02-28,19,0.107911596
광주시,2018-02-28,20,0.109011436
광주시,2018-02-28,21,0.109247172
광주시,2018-02-28,22,0.109549332
광주시,2018-02-28,23,0.109520164
광주시,2018-03-01,00,0.109998192
광주시,2018-03-01,01,0.109949536
광주시,2018-03-01,02,0.1098211
광주시,2018-03-01,03,0.109813392
광주시,2018-03-01,04,0.110028032
광주시,2018-03-01,05,0.1099445
광주시,2018-03-01,06,0.109692132
광주시,2018-03-01,07,0.109656216
광주시,2018-03-01,08,0.112317198
광주시,2018-03-01,09,0.120347607
광주시,2018-03-01,10,0.126657616
광주시,2018-03-01,11,0.132171697
광주시,2018-03-01,12,0.135466443
광주시,2018-03-01,13,0.164913945
광주시,2018-03-01,14,0.245961923
광주시,2018-03-01,15,0.245057195
광주시,2018-03-01,16,0.237189209
광주시,2018-03-01,17,0.230655052
광주시,2018-03-01,18,0.230743157
광주시,2018-03-01,19,0.23102952
광주시,2018-03-01,20,0.231206152
광주시,2018-03-01,21,0.230484788
광주시,2018-03-01,22,0.229415932
광주시,2018-03-01,23,0.229478688
광주시,2018-03-02,00,0.229425052
광주시,2018-03-02,01,0.229636424
광주시,2018-03-02,02,0.229778288
광주시,2018-03-02,03,0.230150372
광주시,2018-03-02,04,0.230132752
광주시,2018-03-02,05,0.230607588
광주시,2018-03-02,06,0.230684188
광주시,2018-03-02,07,0.231782685
광주시,2018-03-02,08,0.238312121
광주시,2018-03-02,09,0.245509821
광주시,2018-03-02,10,0.248489269
광주시,2018-03-02,11,0.25010924
광주시,2018-03-02,12,0.249887324
광주시,2018-03-02,13,0.246653806
광주시,2018-03-02,14,0.24290705
광주시,2018-03-02,15,0.237163247
광주시,2018-03-02,16,0.229791935
광주시,2018-03-02,17,0.221492544
광주시,2018-03-02,18,0.221793132
광주시,2018-03-02,19,0.224978392
광주시,2018-03-02,20,0.204595228
광주시,2018-03-02,21,0.116749744
광주시,2018-03-02,22,0.11499658
광주시,2018-03-02,23,0.115018884
광주시,2018-03-03,00,0.115694304
광주시,2018-03-03,01,0.115866488
광주시,2018-03-03,02,0.115650196
광주시,2018-03-03,03,0.115321588
광주시,2018-03-03,04,0.11522376
광주시,2018-03-03,05,0.115416868
광주시,2018-03-03,06,0.115181248
광주시,2018-03-03,07,0.115471758
광주시,2018-03-03,08,0.118983348
광주시,2018-03-03,09,0.125398734
광주시,2018-03-03,10,0.130244418
광주시,2018-03-03,11,0.130809073
광주시,2018-03-03,12,0.132115903
광주시,2018-03-03,13,0.128271429
광주시,2018-03-03,14,0.127850594
광주시,2018-03-03,15,0.123766836
광주시,2018-03-03,16,0.115228838
광주시,2018-03-03,17,0.108358468
광주시,2018-03-03,18,0.109468386
광주시,2018-03-03,19,0.110069984
광주시,2018-03-03,20,0.110781804
광주시,2018-03-03,21,0.110299772
광주시,2018-03-03,22,0.109461464
광주시,2018-03-03,23,0.109932896
광주시,2018-03-04,00,0.110399868
광주시,2018-03-04,01,0.110612344
광주시,2018-03-04,02,0.110454844
광주시,2018-03-04,03,0.11052366
광주시,2018-03-04,04,0.110383044
광주시,2018-03-04,05,0.110059396
광주시,2018-03-04,06,0.088398656
광주시,2018-03-04,07,0.001402644
광주시,2018-03-04,08,0.002459253
광주시,2018-03-04,09,0.003948171
광주시,2018-03-04,10,0.007257031
광주시,2018-03-04,11,0.013761761
광주시,2018-03-04,12,0.016252084
광주시,2018-03-04,13,0.014310423
광주시,2018-03-04,14,0.015203764
광주시,2018-03-04,15,0.007996332
광주시,2018-03-04,16,0.003658456
광주시,2018-03-04,17,0.001778846
광주시,2018-03-04,18,0.00315984
광주시,2018-03-04,19,0.003210408
광주시,2018-03-04,20,0.00274848
광주시,2018-03-04,21,0.001710336
광주시,2018-03-04,22,0.001379064
광주시,2018-03-04,23,0.026802316
광주시,2018-03-05,00,0.102404188
광주시,2018-03-05,01,0.1079011
광주시,2018-03-05,02,0.107918068
광주시,2018-03-05,03,0.107877764
광주시,2018-03-05,04,0.108187692
광주시,2018-03-05,05,0.108335084
광주시,2018-03-05,06,0.143169852
광주시,2018-03-05,07,0.184222548
광주시,2018-03-05,08,0.18810322
광주시,2018-03-05,09,0.185223046
광주시,2018-03-05,10,0.185618582
광주시,2018-03-05,11,0.186894274
광주시,2018-03-05,12,0.185970232
광주시,2018-03-05,13,0.216739923
광주시,2018-03-05,14,0.226898577
광주시,2018-03-05,15,0.226365058
광주시,2018-03-05,16,0.224920218
광주시,2018-03-05,17,0.175332462
광주시,2018-03-05,18,0.003204925
광주시,2018-03-05,19,0.001435152
광주시,2018-03-05,20,0.001150392
광주시,2018-03-05,21,0.001154712
광주시,2018-03-05,22,0.001153104
광주시,2018-03-05,23,0.001644984
광주시,2018-03-06,00,0.002198352
광주시,2018-03-06,01,0.00220536
광주시,2018-03-06,02,0.002178216
광주시,2018-03-06,03,0.002219352
광주시,2018-03-06,04,0.002193768
광주시,2018-03-06,05,0.002202384
광주시,2018-03-06,06,0.02710692
광주시,2018-03-06,07,0.112417283
광주시,2018-03-06,08,0.12499574
광주시,2018-03-06,09,0.13181672
광주시,2018-03-06,10,0.136939803
광주시,2018-03-06,11,0.139369727
광주시,2018-03-06,12,0.140083726
광주시,2018-03-06,13,0.138281742
광주시,2018-03-06,14,0.13485573
광주시,2018-03-06,15,0.131642421
광주시,2018-03-06,16,0.125407395
광주시,2018-03-06,17,0.117778317
광주시,2018-03-06,18,0.116533551
광주시,2018-03-06,19,0.117568872
광주시,2018-03-06,20,0.118078548
광주시,2018-03-06,21,0.11819848
광주시,2018-03-06,22,0.11736678
광주시,2018-03-06,23,0.117324412
광주시,2018-03-07,00,0.117469852
광주시,2018-03-07,01,0.117677232
광주시,2018-03-07,02,0.117560832
광주시,2018-03-07,03,0.11747604
광주시,2018-03-07,04,0.117339432
광주시,2018-03-07,05,0.117283236
광주시,2018-03-07,06,0.117407816
광주시,2018-03-07,07,0.117447609
광주시,2018-03-07,08,0.118548124
광주시,2018-03-07,09,0.122253166
광주시,2018-03-07,10,0.124270746
광주시,2018-03-07,11,0.123854031
광주시,2018-03-07,12,0.123793495
광주시,2018-03-07,13,0.125628504
광주시,2018-03-07,14,0.119939289
광주시,2018-03-07,15,0.118020724
광주시,2018-03-07,16,0.115225522
광주시,2018-03-07,17,0.114959847
광주시,2018-03-07,18,0.117712088
광주시,2018-03-07,19,0.118368356
광주시,2018-03-07,20,0.117110024
광주시,2018-03-07,21,0.117159688
광주시,2018-03-07,22,0.1169055
광주시,2018-03-07,23,0.116961648
광주시,2018-03-08,00,0.116764332
광주시,2018-03-08,01,0.116590532
광주시,2018-03-08,02,0.116497588
광주시,2018-03-08,03,0.116418416
광주시,2018-03-08,04,0.116266632
광주시,2018-03-08,05,0.116264068
광주시,2018-03-08,06,0.116579212
광주시,2018-03-08,07,0.117362096
광주시,2018-03-08,08,0.118522209
광주시,2018-03-08,09,0.121384596
광주시,2018-03-08,10,0.122152038
광주시,2018-03-08,11,0.122733869
광주시,2018-03-08,12,0.123786454
광주시,2018-03-08,13,0.120091432
광주시,2018-03-08,14,0.118831926
광주시,2018-03-08,15,0.118083766
광주시,2018-03-08,16,0.117864365
광주시,2018-03-08,17,0.117131673
광주시,2018-03-08,18,0.142439556
광주시,2018-03-08,19,0.228270672
광주시,2018-03-08,20,0.229099532
광주시,2018-03-08,21,0.229558184
광주시,2018-03-08,22,0.229578996
광주시,2018-03-08,23,0.229833108
광주시,2018-03-09,00,0.23002884
광주시,2018-03-09,01,0.22956908
광주시,2018-03-09,02,0.229558808
광주시,2018-03-09,03,0.229292332
광주시,2018-03-09,04,0.229318324
광주시,2018-03-09,05,0.229191916
광주시,2018-03-09,06,0.229169144
광주시,2018-03-09,07,0.229641104
광주시,2018-03-09,08,0.234015713
광주시,2018-03-09,09,0.238360463
광주시,2018-03-09,10,0.23786101
광주시,2018-03-09,11,0.242509461
광주시,2018-03-09,12,0.244990206
광주시,2018-03-09,13,0.245873655
광주시,2018-03-09,14,0.242937504
광주시,2018-03-09,15,0.239030818
광주시,2018-03-09,16,0.233783403
광주시,2018-03-09,17,0.205942967
광주시,2018-03-09,18,0.118138316
광주시,2018-03-09,19,0.118486524
광주시,2018-03-09,20,0.119346348
광주시,2018-03-09,21,0.118982932
광주시,2018-03-09,22,0.117716344
광주시,2018-03-09,23,0.118073036
광주시,2018-03-10,00,0.118288316
광주시,2018-03-10,01,0.118720772
광주시,2018-03-10,02,0.118634964
광주시,2018-03-10,03,0.118798388
광주시,2018-03-10,04,0.118985044
광주시,2018-03-10,05,0.118953472
광주시,2018-03-10,06,0.118884424
광주시,2018-03-10,07,0.119972188
광주시,2018-03-10,08,0.122510832
광주시,2018-03-10,09,0.125767933
광주시,2018-03-10,10,0.133668856
광주시,2018-03-10,11,0.140280058
광주시,2018-03-10,12,0.140706172
광주시,2018-03-10,13,0.139015837
광주시,2018-03-10,14,0.135910969
광주시,2018-03-10,15,0.131625055
광주시,2018-03-10,16,0.125775396
광주시,2018-03-10,17,0.118920993
광주시,2018-03-10,18,0.117489548
광주시,2018-03-10,19,0.118342904
광주시,2018-03-10,20,0.119430852
광주시,2018-03-10,21,0.11873786
광주시,2018-03-10,22,0.1175902
광주시,2018-03-10,23,0.117865892
광주시,2018-03-11,00,0.11837972
광주시,2018-03-11,01,0.1185484
광주시,2018-03-11,02,0.11847474
광주시,2018-03-11,03,0.1181289
광주시,2018-03-11,04,0.117575808
광주시,2018-03-11,05,0.117579556
광주시,2018-03-11,06,0.117674672
광주시,2018-03-11,07,0.118552072
광주시,2018-03-11,08,0.121801518
광주시,2018-03-11,09,0.128226557
광주시,2018-03-11,10,0.132857988
광주시,2018-03-11,11,0.135561897
광주시,2018-03-11,12,0.136173869
광주시,2018-03-11,13,0.134644435
광주시,2018-03-11,14,0.132200926
광주시,2018-03-11,15,0.127427212
광주시,2018-03-11,16,0.120835791
광주시,2018-03-11,17,0.114733862
광주시,2018-03-11,18,0.113827161
광주시,2018-03-11,19,0.114738248
광주시,2018-03-11,20,0.11628038
광주시,2018-03-11,21,0.116346704
광주시,2018-03-11,22,0.115425976
광주시,2018-03-11,23,0.11589812
광주시,2018-03-12,00,0.11661308
광주시,2018-03-12,01,0.117006816
광주시,2018-03-12,02,0.117187788
광주시,2018-03-12,03,0.117406596
광주시,2018-03-12,04,0.11764472
광주시,2018-03-12,05,0.117773628
광주시,2018-03-12,06,0.14463198
광주시,2018-03-12,07,0.194182815
광주시,2018-03-12,08,0.216225663
광주시,2018-03-12,09,0.202517732
광주시,2018-03-12,10,0.132152103
광주시,2018-03-12,11,0.133452082
광주시,2018-03-12,12,0.133330241
광주시,2018-03-12,13,0.132621002
광주시,2018-03-12,14,0.130243984
광주시,2018-03-12,15,0.126286877
광주시,2018-03-12,16,0.120414324
광주시,2018-03-12,17,0.113329601
광주시,2018-03-12,18,0.111891549
광주시,2018-03-12,19,0.113240972
광주시,2018-03-12,20,0.114304296
광주시,2018-03-12,21,0.113987652
광주시,2018-03-12,22,0.113183964
광주시,2018-03-12,23,0.11444516
광주시,2018-03-13,00,0.11520996
광주시,2018-03-13,01,0.115496976
광주시,2018-03-13,02,0.115776128
광주시,2018-03-13,03,0.116075928
광주시,2018-03-13,04,0.11595806
광주시,2018-03-13,05,0.116024596
광주시,2018-03-13,06,0.115823284
광주시,2018-03-13,07,0.145712677
광주시,2018-03-13,08,0.193540782
광주시,2018-03-13,09,0.19664251
광주시,2018-03-13,10,0.177226686
광주시,2018-03-13,11,0.128351484
광주시,2018-03-13,12,0.130192883
광주시,2018-03-13,13,0.129997977
광주시,2018-03-13,14,0.127757527
광주시,2018-03-13,15,0.123565802
광주시,2018-03-13,16,0.117891088
광주시,2018-03-13,17,0.111622007
광주시,2018-03-13,18,0.10984538
광주시,2018-03-13,19,0.088872324
광주시,2018-03-13,20,0.00443772
광주시,2018-03-13,21,0.003725112
광주시,2018-03-13,22,0.002395464
광주시,2018-03-13,23,0.002404776
광주시,2018-03-14,00,0.002430024
광주시,2018-03-14,01,0.002391816
광주시,2018-03-14,02,0.00219984
광주시,2018-03-14,03,0.002192112
광주시,2018-03-14,04,0.002194872
광주시,2018-03-14,05,0.002191224
광주시,2018-03-14,06,0.029044592
광주시,2018-03-14,07,0.111171382
광주시,2018-03-14,08,0.120976952
광주시,2018-03-14,09,0.125390079
광주시,2018-03-14,10,0.12767792
광주시,2018-03-14,11,0.128724156
광주시,2018-03-14,12,0.128278362
광주시,2018-03-14,13,0.125725169
광주시,2018-03-14,14,0.122877203
광주시,2018-03-14,15,0.120429001
광주시,2018-03-14,16,0.114829706
광주시,2018-03-14,17,0.108888639
광주시,2018-03-14,18,0.108422181
광주시,2018-03-14,19,0.10915746
광주시,2018-03-14,20,0.109866028
광주시,2018-03-14,21,0.109890388
광주시,2018-03-14,22,0.108748224
광주시,2018-03-14,23,0.10905802
광주시,2018-03-15,00,0.108931084
광주시,2018-03-15,01,0.108674056
광주시,2018-03-15,02,0.108554256
광주시,2018-03-15,03,0.108249992
광주시,2018-03-15,04,0.108593068
광주시,2018-03-15,05,0.108977744
광주시,2018-03-15,06,0.109182972
광주시,2018-03-15,07,0.109314504
광주시,2018-03-15,08,0.109271844
광주시,2018-03-15,09,0.109817432
광주시,2018-03-15,10,0.109983519
광주시,2018-03-15,11,0.109620926
광주시,2018-03-15,12,0.111205984
광주시,2018-03-15,13,0.109771311
광주시,2018-03-15,14,0.109963818
광주시,2018-03-15,15,0.10992559
광주시,2018-03-15,16,0.109739307
광주시,2018-03-15,17,0.109783571
광주시,2018-03-15,18,0.110802932
광주시,2018-03-15,19,0.110682204
광주시,2018-03-15,20,0.111376816
광주시,2018-03-15,21,0.111953168
광주시,2018-03-15,22,0.112973464
광주시,2018-03-15,23,0.113425204
광주시,2018-03-16,00,0.114294904
광주시,2018-03-16,01,0.114275456
광주시,2018-03-16,02,0.11425792
광주시,2018-03-16,03,0.114066776
광주시,2018-03-16,04,0.113960956
광주시,2018-03-16,05,0.114193612
광주시,2018-03-16,06,0.11452186
광주시,2018-03-16,07,0.11489506
광주시,2018-03-16,08,0.116074322
광주시,2018-03-16,09,0.11770038
광주시,2018-03-16,10,0.118402539
광주시,2018-03-16,11,0.119380503
광주시,2018-03-16,12,0.118310874
광주시,2018-03-16,13,0.119585901
광주시,2018-03-16,14,0.123805691
광주시,2018-03-16,15,0.122507241
광주시,2018-03-16,16,0.122241272
광주시,2018-03-16,17,0.118645985
광주시,2018-03-16,18,0.116240554
광주시,2018-03-16,19,0.115075928
광주시,2018-03-16,20,0.115676692
광주시,2018-03-16,21,0.115331176
광주시,2018-03-16,22,0.115582156
광주시,2018-03-16,23,0.115825308
광주시,2018-03-17,00,0.116070176
광주시,2018-03-17,01,0.116384888
광주시,2018-03-17,02,0.116735492
광주시,2018-03-17,03,0.11684784
광주시,2018-03-17,04,0.11694816
광주시,2018-03-17,05,0.116930016
광주시,2018-03-17,06,0.11686562
광주시,2018-03-17,07,0.11929661
광주시,2018-03-17,08,0.125007958
광주시,2018-03-17,09,0.132105323
광주시,2018-03-17,10,0.136467269
광주시,2018-03-17,11,0.138606536
광주시,2018-03-17,12,0.138622755
광주시,2018-03-17,13,0.137183402
광주시,2018-03-17,14,0.133970722
광주시,2018-03-17,15,0.127976005
광주시,2018-03-17,16,0.123987526
광주시,2018-03-17,17,0.116231715
광주시,2018-03-17,18,0.114773084
광주시,2018-03-17,19,0.1158972
광주시,2018-03-17,20,0.117093396
광주시,2018-03-17,21,0.11691846
광주시,2018-03-17,22,0.115967572
광주시,2018-03-17,23,0.116378436
광주시,2018-03-18,00,0.11667698
광주시,2018-03-18,01,0.116694908
광주시,2018-03-18,02,0.116689964
광주시,2018-03-18,03,0.116994648
광주시,2018-03-18,04,0.11725502
광주시,2018-03-18,05,0.117061476
광주시,2018-03-18,06,0.116608716
광주시,2018-03-18,07,0.118114317
광주시,2018-03-18,08,0.096176832
광주시,2018-03-18,09,0.007169844
광주시,2018-03-18,10,0.008357069
광주시,2018-03-18,11,0.012103204
광주시,2018-03-18,12,0.013991343
광주시,2018-03-18,13,0.009978597
광주시,2018-03-18,14,0.007839905
광주시,2018-03-18,15,0.004133149
광주시,2018-03-18,16,0.002826055
광주시,2018-03-18,17,0.002539947
광주시,2018-03-18,18,0.00419928
광주시,2018-03-18,19,0.004134648
광주시,2018-03-18,20,0.003052896
광주시,2018-03-18,21,0.002532288
광주시,2018-03-18,22,0.00241524
광주시,2018-03-18,23,0.002275128
광주시,2018-03-19,00,0.002231472
광주시,2018-03-19,01,0.0022362
광주시,2018-03-19,02,0.002238576
광주시,2018-03-19,03,0.0022308
광주시,2018-03-19,04,0.007151148
광주시,2018-03-19,05,0.030939708
광주시,2018-03-19,06,0.13037114
광주시,2018-03-19,07,0.190934299
광주시,2018-03-19,08,0.186517149
광주시,2018-03-19,09,0.194041067
광주시,2018-03-19,10,0.219830398
광주시,2018-03-19,11,0.217304563
광주시,2018-03-19,12,0.187131399
광주시,2018-03-19,13,0.198309778
광주시,2018-03-19,14,0.216340067
광주시,2018-03-19,15,0.21613744
광주시,2018-03-19,16,0.214805376
광주시,2018-03-19,17,0.134304308
광주시,2018-03-19,18,0.113567908
광주시,2018-03-19,19,0.11294062
광주시,2018-03-19,20,0.113651588
광주시,2018-03-19,21,0.113662616
광주시,2018-03-19,22,0.113853472
광주시,2018-03-19,23,0.113843416
광주시,2018-03-20,00,0.114002564
광주시,2018-03-20,01,0.114015124
광주시,2018-03-20,02,0.114233612
광주시,2018-03-20,03,0.114379844
광주시,2018-03-20,04,0.114481532
광주시,2018-03-20,05,0.114426248
