지역,거래일,시간,계량값
강원도,2023-01-31,15,10.09933334
강원도,2023-01-31,16,10.31886059
강원도,2023-01-31,17,10.95616788
강원도,2023-01-31,18,11.21509224
강원도,2023-01-31,19,11.13523209
강원도,2023-01-31,20,10.58296355
강원도,2023-01-31,21,10.27471617
강원도,2023-01-31,22,10.46322505
강원도,2023-01-31,23,10.34298372
강원도,2023-02-01,00,10.19777587
강원도,2023-02-01,01,10.08349121
강원도,2023-02-01,02,9.862879094
강원도,2023-02-01,03,9.855475544
강원도,2023-02-01,04,9.762028404
강원도,2023-02-01,05,9.637182599
강원도,2023-02-01,06,9.586454978
강원도,2023-02-01,07,9.815938588
강원도,2023-02-01,08,10.40753767
강원도,2023-02-01,09,11.01492535
강원도,2023-02-01,10,11.12936661
강원도,2023-02-01,11,10.66373091
강원도,2023-02-01,12,9.308946161
강원도,2023-02-01,13,9.274751719
강원도,2023-02-01,14,9.54920043
강원도,2023-02-01,15,9.526068596
강원도,2023-02-01,16,9.524104483
강원도,2023-02-01,17,9.649141428
강원도,2023-02-01,18,10.0009657
강원도,2023-02-01,19,10.05950143
강원도,2023-02-01,20,9.962298093
강원도,2023-02-01,21,9.889492298
강원도,2023-02-01,22,9.790450716
강원도,2023-02-01,23,9.708045803
강원도,2023-02-02,00,9.620542548
강원도,2023-02-02,01,9.513279759
강원도,2023-02-02,02,9.573084059
강원도,2023-02-02,03,9.614320819
강원도,2023-02-02,04,9.674077597
강원도,2023-02-02,05,9.688863365
강원도,2023-02-02,06,9.61668744
강원도,2023-02-02,07,9.754370358
강원도,2023-02-02,08,10.10628038
강원도,2023-02-02,09,10.13474019
강원도,2023-02-02,10,10.29546678
강원도,2023-02-02,11,10.0075418
강원도,2023-02-02,12,9.552922482
강원도,2023-02-02,13,9.398535668
강원도,2023-02-02,14,9.214302257
강원도,2023-02-02,15,9.282879589
강원도,2023-02-02,16,9.188899507
강원도,2023-02-02,17,9.254159592
강원도,2023-02-02,18,10.04822012
강원도,2023-02-02,19,10.57585967
강원도,2023-02-02,20,10.60031176
강원도,2023-02-02,21,10.55169226
강원도,2023-02-02,22,10.5074764
강원도,2023-02-02,23,10.34436124
강원도,2023-02-03,00,9.700636392
강원도,2023-02-03,01,9.715642444
강원도,2023-02-03,02,9.63848708
강원도,2023-02-03,03,9.524854226
강원도,2023-02-03,04,9.558892013
강원도,2023-02-03,05,9.646957345
강원도,2023-02-03,06,9.730503873
강원도,2023-02-03,07,9.794950648
강원도,2023-02-03,08,10.61489209
강원도,2023-02-03,09,10.53943149
강원도,2023-02-03,10,10.54026058
강원도,2023-02-03,11,10.01454568
강원도,2023-02-03,12,9.467429596
강원도,2023-02-03,13,9.588573846
강원도,2023-02-03,14,9.59767919
강원도,2023-02-03,15,9.697636498
강원도,2023-02-03,16,9.878655347
강원도,2023-02-03,17,9.972767959
강원도,2023-02-03,18,10.40219896
강원도,2023-02-03,19,10.63893075
강원도,2023-02-03,20,10.63796728
강원도,2023-02-03,21,10.61393086
강원도,2023-02-03,22,10.45920718
강원도,2023-02-03,23,10.22480608
강원도,2023-02-04,00,9.832535986
강원도,2023-02-04,01,9.806839136
강원도,2023-02-04,02,9.632870168
강원도,2023-02-04,03,9.68622618
강원도,2023-02-04,04,9.701795479
강원도,2023-02-04,05,9.823165019
강원도,2023-02-04,06,10.0540286
강원도,2023-02-04,07,10.08615221
강원도,2023-02-04,08,10.26377703
강원도,2023-02-04,09,9.984924065
강원도,2023-02-04,10,9.270588025
강원도,2023-02-04,11,7.722005938
강원도,2023-02-04,12,7.158624693
강원도,2023-02-04,13,7.220150527
강원도,2023-02-04,14,7.174151838
강원도,2023-02-04,15,7.268898889
강원도,2023-02-04,16,7.248789889
강원도,2023-02-04,17,7.397185147
강원도,2023-02-04,18,7.734077008
강원도,2023-02-04,19,7.727008669
강원도,2023-02-04,20,7.63713544
강원도,2023-02-04,21,7.352109196
강원도,2023-02-04,22,7.594234831
강원도,2023-02-04,23,7.779793857
강원도,2023-02-05,00,7.782119615
강원도,2023-02-05,01,7.393853976
강원도,2023-02-05,02,7.20202054
강원도,2023-02-05,03,7.184936368
강원도,2023-02-05,04,7.183576496
강원도,2023-02-05,05,7.139238757
강원도,2023-02-05,06,7.221852589
강원도,2023-02-05,07,7.406445387
강원도,2023-02-05,08,7.867710446
강원도,2023-02-05,09,7.621236359
강원도,2023-02-05,10,7.51674122
강원도,2023-02-05,11,6.875409339
강원도,2023-02-05,12,6.624934911
강원도,2023-02-05,13,6.60993622
강원도,2023-02-05,14,6.849411947
강원도,2023-02-05,15,7.854510187
강원도,2023-02-05,16,8.650494259
강원도,2023-02-05,17,9.132164472
강원도,2023-02-05,18,9.620614007
강원도,2023-02-05,19,9.775913413
강원도,2023-02-05,20,9.691742187
강원도,2023-02-05,21,9.627657606
강원도,2023-02-05,22,9.723558068
강원도,2023-02-05,23,9.938559931
강원도,2023-02-06,00,9.404650618
강원도,2023-02-06,01,9.038378723
강원도,2023-02-06,02,9.426579782
강원도,2023-02-06,03,9.466731411
강원도,2023-02-06,04,9.266807598
강원도,2023-02-06,05,9.229709766
강원도,2023-02-06,06,9.391164409
강원도,2023-02-06,07,9.507740032
강원도,2023-02-06,08,10.45088502
강원도,2023-02-06,09,10.74893138
강원도,2023-02-06,10,10.29388191
강원도,2023-02-06,11,10.10646701
강원도,2023-02-06,12,9.729097504
강원도,2023-02-06,13,10.21764527
강원도,2023-02-06,14,10.37304768
강원도,2023-02-06,15,10.64442631
강원도,2023-02-06,16,10.56361074
강원도,2023-02-06,17,10.39098712
강원도,2023-02-06,18,10.41154229
강원도,2023-02-06,19,10.26596065
강원도,2023-02-06,20,9.754674685
강원도,2023-02-06,21,9.602117182
강원도,2023-02-06,22,9.59261855
강원도,2023-02-06,23,9.607965526
강원도,2023-02-07,00,9.582054701
강원도,2023-02-07,01,9.567549067
강원도,2023-02-07,02,9.451999175
강원도,2023-02-07,03,9.335467215
강원도,2023-02-07,04,9.332956386
강원도,2023-02-07,05,9.42525884
강원도,2023-02-07,06,9.582996077
강원도,2023-02-07,07,9.605934519
강원도,2023-02-07,08,10.57596597
강원도,2023-02-07,09,10.64226196
강원도,2023-02-07,10,10.68152055
강원도,2023-02-07,11,10.11620618
강원도,2023-02-07,12,9.35130098
강원도,2023-02-07,13,9.9434281
강원도,2023-02-07,14,10.31312798
강원도,2023-02-07,15,10.34689615
강원도,2023-02-07,16,10.14874306
강원도,2023-02-07,17,10.18924043
강원도,2023-02-07,18,10.29238777
강원도,2023-02-07,19,10.34886257
강원도,2023-02-07,20,10.15554421
강원도,2023-02-07,21,10.07242999
강원도,2023-02-07,22,9.928248582
강원도,2023-02-07,23,10.09373504
강원도,2023-02-08,00,9.689415215
강원도,2023-02-08,01,9.692862433
강원도,2023-02-08,02,9.748896433
강원도,2023-02-08,03,9.692409142
강원도,2023-02-08,04,9.71211821
강원도,2023-02-08,05,9.784593129
강원도,2023-02-08,06,9.767549906
강원도,2023-02-08,07,9.38352258
강원도,2023-02-08,08,9.876807035
강원도,2023-02-08,09,9.817059872
강원도,2023-02-08,10,10.02466716
강원도,2023-02-08,11,9.648279627
강원도,2023-02-08,12,8.271691683
강원도,2023-02-08,13,8.815712254
강원도,2023-02-08,14,8.752330653
강원도,2023-02-08,15,9.210544618
강원도,2023-02-08,16,9.742223806
강원도,2023-02-08,17,10.2971123
강원도,2023-02-08,18,10.63919395
강원도,2023-02-08,19,10.67901114
강원도,2023-02-08,20,10.55246123
강원도,2023-02-08,21,9.888375578
강원도,2023-02-08,22,10.00936864
강원도,2023-02-08,23,9.927120005
강원도,2023-02-09,00,9.65110584
강원도,2023-02-09,01,9.395614066
강원도,2023-02-09,02,9.457294314
강원도,2023-02-09,03,9.487518994
강원도,2023-02-09,04,9.562647844
강원도,2023-02-09,05,9.582950136
강원도,2023-02-09,06,9.613142275
강원도,2023-02-09,07,9.724342526
강원도,2023-02-09,08,10.66693683
강원도,2023-02-09,09,10.65575717
강원도,2023-02-09,10,10.70521611
강원도,2023-02-09,11,10.29357159
강원도,2023-02-09,12,9.705599658
강원도,2023-02-09,13,10.10522775
강원도,2023-02-09,14,10.1282274
강원도,2023-02-09,15,10.32108477
강원도,2023-02-09,16,10.3038348
강원도,2023-02-09,17,10.22458561
강원도,2023-02-09,18,10.46280658
강원도,2023-02-09,19,10.55597071
강원도,2023-02-09,20,9.87325837
강원도,2023-02-09,21,9.467059686
강원도,2023-02-09,22,10.07959209
강원도,2023-02-09,23,10.03681553
강원도,2023-02-10,00,9.763341349
강원도,2023-02-10,01,9.760229686
강원도,2023-02-10,02,9.729434457
강원도,2023-02-10,03,9.664651459
강원도,2023-02-10,04,9.715376745
강원도,2023-02-10,05,9.758250498
강원도,2023-02-10,06,9.727027669
강원도,2023-02-10,07,9.63158635
강원도,2023-02-10,08,10.48625088
강원도,2023-02-10,09,10.62086453
강원도,2023-02-10,10,10.64030214
강원도,2023-02-10,11,10.45363316
강원도,2023-02-10,12,9.56923866
강원도,2023-02-10,13,10.03652409
강원도,2023-02-10,14,10.13720838
강원도,2023-02-10,15,10.1252585
강원도,2023-02-10,16,10.20935653
강원도,2023-02-10,17,10.69531787
강원도,2023-02-10,18,11.16150208
강원도,2023-02-10,19,11.24086155
강원도,2023-02-10,20,10.99479165
강원도,2023-02-10,21,10.57970997
강원도,2023-02-10,22,10.49178236
강원도,2023-02-10,23,10.38929969
강원도,2023-02-11,00,10.23027616
강원도,2023-02-11,01,9.975716299
강원도,2023-02-11,02,9.72218419
강원도,2023-02-11,03,9.616435891
강원도,2023-02-11,04,9.628646436
강원도,2023-02-11,05,9.666066006
강원도,2023-02-11,06,9.686875198
강원도,2023-02-11,07,9.597397565
강원도,2023-02-11,08,10.1830702
강원도,2023-02-11,09,10.29004299
강원도,2023-02-11,10,10.20297523
강원도,2023-02-11,11,9.651565525
강원도,2023-02-11,12,8.834143549
강원도,2023-02-11,13,7.552070473
강원도,2023-02-11,14,7.330338376
강원도,2023-02-11,15,7.371800811
강원도,2023-02-11,16,7.406645964
강원도,2023-02-11,17,7.375200909
강원도,2023-02-11,18,7.839506595
강원도,2023-02-11,19,8.122901954
강원도,2023-02-11,20,7.683830554
강원도,2023-02-11,21,7.544536165
강원도,2023-02-11,22,7.528339955
강원도,2023-02-11,23,7.720317324
강원도,2023-02-12,00,7.220194136
강원도,2023-02-12,01,7.335221274
강원도,2023-02-12,02,7.205091684
강원도,2023-02-12,03,7.235513384
강원도,2023-02-12,04,7.187764139
강원도,2023-02-12,05,7.156085684
강원도,2023-02-12,06,7.05104545
강원도,2023-02-12,07,6.983355111
강원도,2023-02-12,08,7.414128197
강원도,2023-02-12,09,7.469979007
강원도,2023-02-12,10,7.498794579
강원도,2023-02-12,11,7.481786283
강원도,2023-02-12,12,7.326275842
강원도,2023-02-12,13,7.334766712
강원도,2023-02-12,14,7.306199316
강원도,2023-02-12,15,7.267061142
강원도,2023-02-12,16,7.658935099
강원도,2023-02-12,17,8.707936489
강원도,2023-02-12,18,9.750789289
강원도,2023-02-12,19,9.829207874
강원도,2023-02-12,20,9.961078765
강원도,2023-02-12,21,9.930742055
강원도,2023-02-12,22,9.843877701
강원도,2023-02-12,23,10.0239919
강원도,2023-02-13,00,9.615192716
강원도,2023-02-13,01,9.429625606
강원도,2023-02-13,02,9.433096164
강원도,2023-02-13,03,9.438248375
강원도,2023-02-13,04,9.493366145
강원도,2023-02-13,05,9.435843348
강원도,2023-02-13,06,9.467616504
강원도,2023-02-13,07,9.215106429
강원도,2023-02-13,08,10.42079007
강원도,2023-02-13,09,10.77529356
강원도,2023-02-13,10,10.73539865
강원도,2023-02-13,11,10.09145951
강원도,2023-02-13,12,9.33229864
강원도,2023-02-13,13,9.482577946
강원도,2023-02-13,14,9.544964804
강원도,2023-02-13,15,9.732184599
강원도,2023-02-13,16,9.758691673
강원도,2023-02-13,17,9.878319669
강원도,2023-02-13,18,10.0304098
강원도,2023-02-13,19,9.95872464
강원도,2023-02-13,20,9.812312734
강원도,2023-02-13,21,9.594411247
강원도,2023-02-13,22,9.944713281
강원도,2023-02-13,23,10.07075019
강원도,2023-02-14,00,9.734888104
강원도,2023-02-14,01,9.312964503
강원도,2023-02-14,02,9.239185438
강원도,2023-02-14,03,9.286069303
강원도,2023-02-14,04,9.336771615
강원도,2023-02-14,05,9.382696697
강원도,2023-02-14,06,9.310223237
강원도,2023-02-14,07,9.334047349
강원도,2023-02-14,08,10.18310053
강원도,2023-02-14,09,10.2250487
강원도,2023-02-14,10,10.29528002
강원도,2023-02-14,11,10.03847487
강원도,2023-02-14,12,9.434748338
강원도,2023-02-14,13,9.584170115
강원도,2023-02-14,14,9.58138306
강원도,2023-02-14,15,9.67420955
강원도,2023-02-14,16,9.867329436
강원도,2023-02-14,17,10.15402539
강원도,2023-02-14,18,10.22453846
강원도,2023-02-14,19,10.19909811
강원도,2023-02-14,20,10.08187978
강원도,2023-02-14,21,10.03464344
강원도,2023-02-14,22,10.28624986
강원도,2023-02-14,23,9.972909887
강원도,2023-02-15,00,9.47763029
강원도,2023-02-15,01,9.498130797
강원도,2023-02-15,02,9.508342733
강원도,2023-02-15,03,9.50601789
강원도,2023-02-15,04,9.501466449
강원도,2023-02-15,05,9.48470016
강원도,2023-02-15,06,9.471198259
강원도,2023-02-15,07,9.506415906
강원도,2023-02-15,08,10.61155479
강원도,2023-02-15,09,10.68872124
강원도,2023-02-15,10,10.49362889
강원도,2023-02-15,11,10.06891224
강원도,2023-02-15,12,9.721537347
강원도,2023-02-15,13,10.15273847
강원도,2023-02-15,14,10.4570385
강원도,2023-02-15,15,10.34224055
강원도,2023-02-15,16,10.08331829
강원도,2023-02-15,17,9.88926972
강원도,2023-02-15,18,9.785337199
강원도,2023-02-15,19,9.775896826
강원도,2023-02-15,20,9.754884082
강원도,2023-02-15,21,9.55505558
강원도,2023-02-15,22,9.49020223
강원도,2023-02-15,23,9.460522322
강원도,2023-02-16,00,9.435808772
강원도,2023-02-16,01,9.430331463
강원도,2023-02-16,02,9.396314445
강원도,2023-02-16,03,9.401201918
강원도,2023-02-16,04,9.405228052
강원도,2023-02-16,05,9.408741
강원도,2023-02-16,06,9.407720208
강원도,2023-02-16,07,9.392793658
강원도,2023-02-16,08,10.27262376
강원도,2023-02-16,09,10.25756742
강원도,2023-02-16,10,10.21512148
강원도,2023-02-16,11,10.07040215
강원도,2023-02-16,12,9.432078645
강원도,2023-02-16,13,9.843000395
강원도,2023-02-16,14,9.590750384
강원도,2023-02-16,15,9.459131145
강원도,2023-02-16,16,9.742442826
강원도,2023-02-16,17,10.33076559
강원도,2023-02-16,18,10.57282106
강원도,2023-02-16,19,10.62733597
강원도,2023-02-16,20,10.37234895
강원도,2023-02-16,21,9.648884915
강원도,2023-02-16,22,10.12823603
강원도,2023-02-16,23,10.04997028
강원도,2023-02-17,00,9.78244993
강원도,2023-02-17,01,9.828886881
강원도,2023-02-17,02,9.817486614
강원도,2023-02-17,03,9.694221746
강원도,2023-02-17,04,9.795350046
강원도,2023-02-17,05,9.876334905
강원도,2023-02-17,06,9.841771919
강원도,2023-02-17,07,9.784716484
강원도,2023-02-17,08,10.36239135
강원도,2023-02-17,09,10.64888587
강원도,2023-02-17,10,10.83702143
강원도,2023-02-17,11,10.40157718
강원도,2023-02-17,12,9.375140016
강원도,2023-02-17,13,9.59285505
강원도,2023-02-17,14,9.884879122
강원도,2023-02-17,15,9.955190426
강원도,2023-02-17,16,9.98421746
강원도,2023-02-17,17,10.26045054
강원도,2023-02-17,18,10.21680786
강원도,2023-02-17,19,10.24910452
강원도,2023-02-17,20,10.06378409
강원도,2023-02-17,21,9.669345304
강원도,2023-02-17,22,9.729768497
강원도,2023-02-17,23,9.599056897
강원도,2023-02-18,00,9.29154417
강원도,2023-02-18,01,8.767737833
강원도,2023-02-18,02,8.521737172
강원도,2023-02-18,03,9.079145295
강원도,2023-02-18,04,9.065353928
강원도,2023-02-18,05,9.059087451
강원도,2023-02-18,06,9.073815548
강원도,2023-02-18,07,9.157013349
강원도,2023-02-18,08,9.869593385
강원도,2023-02-18,09,10.42285258
강원도,2023-02-18,10,10.41290001
강원도,2023-02-18,11,10.27855477
강원도,2023-02-18,12,9.662785609
강원도,2023-02-18,13,9.89796189
강원도,2023-02-18,14,9.711979164
강원도,2023-02-18,15,9.589174676
강원도,2023-02-18,16,9.612622886
강원도,2023-02-18,17,9.725482622
강원도,2023-02-18,18,9.979449973
강원도,2023-02-18,19,9.866465926
강원도,2023-02-18,20,9.291310678
강원도,2023-02-18,21,7.957501159
강원도,2023-02-18,22,7.709233673
강원도,2023-02-18,23,7.705662315
강원도,2023-02-19,00,6.919557909
강원도,2023-02-19,01,6.601503787
강원도,2023-02-19,02,6.862939565
강원도,2023-02-19,03,6.947835512
강원도,2023-02-19,04,6.962698773
강원도,2023-02-19,05,6.883471562
강원도,2023-02-19,06,6.801111723
강원도,2023-02-19,07,6.840802261
강원도,2023-02-19,08,7.521045165
강원도,2023-02-19,09,7.993398281
강원도,2023-02-19,10,8.098067031
강원도,2023-02-19,11,7.32242738
강원도,2023-02-19,12,7.19700647
강원도,2023-02-19,13,6.128323177
강원도,2023-02-19,14,5.724003764
강원도,2023-02-19,15,6.00347148
강원도,2023-02-19,16,6.577982188
강원도,2023-02-19,17,7.953720551
강원도,2023-02-19,18,10.06528017
강원도,2023-02-19,19,10.63648764
강원도,2023-02-19,20,10.60829578
강원도,2023-02-19,21,10.63821093
강원도,2023-02-19,22,10.66495377
강원도,2023-02-19,23,10.68451701
강원도,2023-02-20,00,10.38134533
강원도,2023-02-20,01,9.618727643
강원도,2023-02-20,02,9.636912564
강원도,2023-02-20,03,9.53728695
강원도,2023-02-20,04,9.161432381
강원도,2023-02-20,05,8.874747836
강원도,2023-02-20,06,9.388469571
강원도,2023-02-20,07,9.949591911
강원도,2023-02-20,08,10.91250393
강원도,2023-02-20,09,10.82391036
강원도,2023-02-20,10,10.83809039
강원도,2023-02-20,11,9.914624763
강원도,2023-02-20,12,9.089999975
강원도,2023-02-20,13,9.648967828
강원도,2023-02-20,14,9.588843226
강원도,2023-02-20,15,9.711451315
강원도,2023-02-20,16,10.23486899
강원도,2023-02-20,17,10.2860752
강원도,2023-02-20,18,10.51010899
강원도,2023-02-20,19,10.52406691
강원도,2023-02-20,20,10.61627961
강원도,2023-02-20,21,10.40312127
강원도,2023-02-20,22,10.28479957
강원도,2023-02-20,23,10.16675536
강원도,2023-02-21,00,9.604621613
강원도,2023-02-21,01,9.505191415
강원도,2023-02-21,02,9.522955744
강원도,2023-02-21,03,9.522614481
강원도,2023-02-21,04,9.47945161
강원도,2023-02-21,05,9.444056562
강원도,2023-02-21,06,9.423427561
강원도,2023-02-21,07,9.398221527
강원도,2023-02-21,08,10.19581814
강원도,2023-02-21,09,10.21944082
강원도,2023-02-21,10,10.17122842
강원도,2023-02-21,11,9.475713062
강원도,2023-02-21,12,9.262196775
강원도,2023-02-21,13,9.522817257
강원도,2023-02-21,14,9.666885065
강원도,2023-02-21,15,9.898246754
강원도,2023-02-21,16,9.916619525
강원도,2023-02-21,17,9.863412322
강원도,2023-02-21,18,9.89288111
강원도,2023-02-21,19,9.860551302
강원도,2023-02-21,20,9.89589313
강원도,2023-02-21,21,9.708931077
강원도,2023-02-21,22,9.684504509
강원도,2023-02-21,23,9.723245111
강원도,2023-02-22,00,9.768353807
강원도,2023-02-22,01,9.849945424
강원도,2023-02-22,02,9.840465422
강원도,2023-02-22,03,9.713506707
강원도,2023-02-22,04,9.680917021
