"","id","s_star","T_star","TE_total","TE_cooling","TE_heating","baseline","시군구","계약종별","연월","연도","월"
"9464","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.20284161369517,8.2027293141907e-05,0.139209036860556,-2.34213267784887,"경상남도진주시","주택용","202401",2024,1
"9465","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.43325224847962,0.000825657819498186,0.117551802872338,-1.55162970917146,"경상남도진주시","일반용","202402",2024,2
"9466","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.24743131631024,0.000105834745576217,0.0945955267930611,-2.34213267784887,"경상남도진주시","주택용","202402",2024,2
"9467","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.46930039047789,0.00242742201023987,0.0799018966833339,-1.55162970917146,"경상남도진주시","일반용","202403",2024,3
"9468","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.26415118755553,6.8568445158069e-05,0.0779129218481891,-2.34213267784887,"경상남도진주시","주택용","202403",2024,3
"9469","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.51455956916091,0.0261599824400794,0.0109101575704737,-1.55162970917146,"경상남도진주시","일반용","202404",2024,4
"9470","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.3029108190128,0.00242147721894741,0.0368003816171222,-2.34213267784887,"경상남도진주시","주택용","202404",2024,4
"9471","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.47812189402894,0.0685741005482737,0.00493371459424638,-1.55162970917146,"경상남도진주시","일반용","202405",2024,5
"9472","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.30957685485442,0.0107276757579223,0.0218281472365325,-2.34213267784887,"경상남도진주시","주택용","202405",2024,5
"9473","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.39355179387913,0.157784872250835,0.00029304304149337,-1.55162970917146,"경상남도진주시","일반용","202406",2024,6
"9474","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.29656846750012,0.0401018851273542,0.00546232522139649,-2.34213267784887,"경상남도진주시","주택용","202406",2024,6
"9475","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.26550942474669,0.285817609000272,0.000302675424502273,-1.55162970917146,"경상남도진주시","일반용","202407",2024,7
"9476","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.25585016901118,0.0859831903605282,0.000299318477161792,-2.34213267784887,"경상남도진주시","주택용","202407",2024,7
"9477","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.17699723263528,0.374476845443465,0.000155631092716785,-1.55162970917146,"경상남도진주시","일반용","202408",2024,8
"9478","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.19595596673876,0.146026210188441,0.000150500921676806,-2.34213267784887,"경상남도진주시","주택용","202408",2024,8
"9479","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.29840986082384,0.253013248071889,0.000206600275736096,-1.55162970917146,"경상남도진주시","일반용","202409",2024,9
"9480","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.26023115679011,0.0798964719811323,0.00200504907762609,-2.34213267784887,"경상남도진주시","주택용","202409",2024,9
"9481","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.51364616948344,0.0338917630241619,0.00409177666386309,-1.55162970917146,"경상남도진주시","일반용","202410",2024,10
"9482","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.31475922507595,0.00214536341679394,0.0252280893561267,-2.34213267784887,"경상남도진주시","주택용","202410",2024,10
"9483","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.49777193536434,0.0056751297779499,0.0481826440291715,-1.55162970917146,"경상남도진주시","일반용","202411",2024,11
"9484","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.27973817028281,0.000231914111864629,0.0621625934541969,-2.34213267784887,"경상남도진주시","주택용","202411",2024,11
"9485","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.37023744317529,0.000173364098874694,0.181218901897295,-1.55162970917146,"경상남도진주시","일반용","202412",2024,12
"9486","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.2210905524837,5.21189129383692e-05,0.12099000645224,-2.34213267784887,"경상남도진주시","주택용","202412",2024,12
"9487","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.30867421237585,0.000184029742156031,0.242771467053457,-1.55162970917146,"경상남도진주시","일반용","202501",2025,1
"9488","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.18190387677919,0.000107895887744256,0.160120905181937,-2.34213267784887,"경상남도진주시","주택용","202501",2025,1
"9489","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.31961939867964,0.000200020893672848,0.231810289598146,-1.55162970917146,"경상남도진주시","일반용","202502",2025,2
"9490","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.19001641978722,6.98204628118658e-05,0.152046437598843,-2.34213267784887,"경상남도진주시","주택용","202502",2025,2
"9491","경상남도진주시_일반용",0.57286432160804,14.3718592964824,-1.46434646915323,0.00810094624809927,0.0791822937701363,-1.55162970917146,"경상남도진주시","일반용","202503",2025,3
"9492","경상남도진주시_주택용",0.688442211055276,21.3065326633166,-2.26829632622216,0.000413756851751092,0.0734225947749627,-2.34213267784887,"경상남도진주시","주택용","202503",2025,3
"9493","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.79193860955831,5.41634079465607e-05,0.140146081816443,-1.9321388547827,"경상남도창원시","주택용","200401",2004,1
"9494","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.8345408437565,3.81445806773521e-05,0.0975598664455208,-1.9321388547827,"경상남도창원시","주택용","200402",2004,2
"9495","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.86164480236418,0.000128439907782238,0.0703656125107301,-1.9321388547827,"경상남도창원시","주택용","200403",2004,3
"9496","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.90363338979292,0.00185387272937784,0.0266515922603953,-1.9321388547827,"경상남도창원시","주택용","200404",2004,4
"9497","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.92124899582436,0.00548105510978246,0.00540880384854991,-1.9321388547827,"경상남도창원시","주택용","200405",2004,5
"9498","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.90494029051285,0.0263024429028876,0.000896121366961411,-1.9321388547827,"경상남도창원시","주택용","200406",2004,6
"9499","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.81709161321637,0.114746673238423,0.000300568327907572,-1.9321388547827,"경상남도창원시","주택용","200407",2004,7
"9500","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.81615963891357,0.115540586404569,0.00043862946455469,-1.9321388547827,"경상남도창원시","주택용","200408",2004,8
"9501","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.89554889626597,0.0361974794911359,0.000392479025595667,-1.9321388547827,"경상남도창원시","주택용","200409",2004,9
"9502","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.91963051979194,0.00238753038161205,0.010120804609146,-1.9321388547827,"경상남도창원시","주택용","200410",2004,10
"9503","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.89156207895764,0.000227518920996864,0.0403492569040555,-1.9321388547827,"경상남도창원시","주택용","200411",2004,11
"9504","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.84190834162189,7.69557671163158e-05,0.0901535573936903,-1.9321388547827,"경상남도창원시","주택용","200412",2004,12
"9505","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.77971985883769,9.7286291098633e-05,0.152321709653909,-1.9321388547827,"경상남도창원시","주택용","200501",2005,1
"9506","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.78118090403276,9.88321082464451e-05,0.150859118641686,-1.9321388547827,"경상남도창원시","주택용","200502",2005,2
"9507","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.84117215515172,6.81534095257809e-05,0.0908985462214535,-1.9321388547827,"경상남도창원시","주택용","200503",2005,3
"9508","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.90205471429028,0.000579381955217167,0.029504758537196,-1.9321388547827,"경상남도창원시","주택용","200504",2005,4
"9509","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.91629099026189,0.00492777820302271,0.0109200863177826,-1.9321388547827,"경상남도창원시","주택용","200505",2005,5
"9510","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.90104978171775,0.029925914082506,0.00116315898244242,-1.9321388547827,"경상남도창원시","주택용","200506",2005,6
"9511","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.86950803800589,0.0615707627236931,0.0010600540531147,-1.9321388547827,"경상남도창원시","주택용","200507",2005,7
"9512","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.84817617712796,0.0836688366462296,0.0002938410085029,-1.9321388547827,"경상남도창원시","주택용","200508",2005,8
"9513","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.89727264874297,0.0343230300119293,0.000543176027799831,-1.9321388547827,"경상남도창원시","주택용","200509",2005,9
"9514","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.91374097424274,0.00375838162426899,0.0146394989156908,-1.9321388547827,"경상남도창원시","주택용","200510",2005,10
"9515","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.88061275809125,0.000255793640160089,0.051270303051287,-1.9321388547827,"경상남도창원시","주택용","200511",2005,11
"9516","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.7687778177641,6.98742938842907e-05,0.163291162724709,-1.9321388547827,"경상남도창원시","주택용","200512",2005,12
"9517","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.8043859435033,7.75716179402899e-05,0.127675339661454,-1.9321388547827,"경상남도창원시","주택용","200601",2006,1
"9518","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.80080872067863,6.49837914238794e-05,0.131265150312647,-1.9321388547827,"경상남도창원시","주택용","200602",2006,2
"9519","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.8506431738628,8.48532559386054e-05,0.0814108276639603,-1.9321388547827,"경상남도창원시","주택용","200603",2006,3
"9520","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.89418891550933,0.000255984344252994,0.0376939549291139,-1.9321388547827,"경상남도창원시","주택용","200604",2006,4
"9521","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.91899727777942,0.00299205670114283,0.0101495203021386,-1.9321388547827,"경상남도창원시","주택용","200605",2006,5
"9522","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.91050555824204,0.0198776102488717,0.00175568629178271,-1.9321388547827,"경상남도창원시","주택용","200606",2006,6
"9523","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.885395321277,0.0463303135525179,0.000413219953174044,-1.9321388547827,"경상남도창원시","주택용","200607",2006,7
"9524","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.80155451648658,0.129951723686442,0.000632614609674789,-1.9321388547827,"경상남도창원시","주택용","200608",2006,8
"9525","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.91178251161143,0.0183109389065933,0.00204540426467215,-1.9321388547827,"경상남도창원시","주택용","200609",2006,9
"9526","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.92110881696283,0.00469787974867112,0.00633215807119753,-1.9321388547827,"경상남도창원시","주택용","200610",2006,10
"9527","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.88320685967506,0.000293049553110735,0.0486389455545256,-1.9321388547827,"경상남도창원시","주택용","200611",2006,11
"9528","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.81932236212969,5.63377904248962e-05,0.112760154862579,-1.9321388547827,"경상남도창원시","주택용","200612",2006,12
"9529","경상남도창원시_주택용",0.658291457286432,19.4974874371859,-1.81262104991564,0.000209477023582449,0.119308327843479,-1.9321388547827,"경상남도창원시","주택용","200701",2007,1
